报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付职工薪酬(万元),4253,6599,3885,3150,2501,2136,1413,1937,1236,5278,3067,
应交税费(万元),1220,5920,3420,1663,1214,1077,1443,654,311,-230,687,
应付利息(万元),1473,2994,2523,2586,2797,1052,55,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,141,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),23614,12919,7646,6562,6785,6264,6063,5714,6466,11054,32711,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),150,295,1144,5475,--,--,--,11000,--,--,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),356138,325845,214126,171272,183653,144954,136316,124468,79526,99261,111257,
长期借款(万元),57900,40000,19000,93525,10000,--,--,78000,88000,81000,76000,
应付债券(万元),176971,99681,99376,99113,225470,49376,--,--,--,--,--,
长期应付款(万元),--,150,281,688,936,525,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,10,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),26771,29104,15396,14775,10225,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,8729,5961,5353,5620,5257,2944,
非流动负债合计(万元),261643,168935,134053,208102,246630,58630,5961,83353,93620,86257,78954,
负债合计(万元),617780,494780,348180,379374,430282,203583,142278,207821,173146,185518,190212,
实收资本(或股本)(万元),311091,311080,311080,311080,146789,146789,139799,111799,111799,111799,66962,
资本公积(万元),89913,89891,89882,90316,146581,146581,159701,1149,1117,--,111,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),115243,97809,81604,64697,48070,34035,19847,6083,2703,379,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),163245,158009,148703,136786,119625,100608,81575,60065,27055,2568,-9526,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),715624,658362,631270,602879,504416,428012,400922,179096,142674,114746,57547,
少数股东权益(万元),5396,5049,4428,1149,1384,--,10587,8935,6976,6908,5685,
所有者权益(或股东权益)合计(万元),721020,663411,635698,604028,505800,428012,411509,188031,149650,121654,63232,
负债和所有者权益(或股东权益)总计(万元),1338800,1158192,983878,983402,936082,631596,553787,395852,322796,307172,253444,		
  
