报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,
实收资本(或股本)(万元),681632,681632,681632,353047,353047,165364,165364,150331,150331,150331,150331,150331,66500,66500,66500,
资本公积(万元),279786,279779,279779,182502,182490,12,153,0,0,0,0,0,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),34763,34763,33208,28356,16728,11486,10770,10076,8509,5218,5218,5218,0,0,0,
一般风险准备(万元),69526,69526,66417,56712,33456,22972,10770,10076,8509,5218,5218,5218,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),-22319,116723,130207,114346,53577,18502,15670,30999,20031,12534,-28001,36525,-8482,-21675,-1623,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),1029017,1173011,1181718,740242,640211,218336,213498,211558,195890,178519,137984,202509,58018,44825,64877,
少数股东权益(万元),31317,34987,77708,57129,78059,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),1060334,1207999,1259426,797371,718270,218336,213498,211558,195890,178519,137984,202509,58018,44825,64877,
负债和所有者权益(或股东权益)总计(万元),4239700,4704249,4036470,3409216,1418977,462990,448011,494049,585558,595947,349285,493325,146144,78962,100994,		
  
