报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),71409,71409,71409,16319,16319,--,--,--,--,--,--,
长期待摊费用(万元),1421,702,592,410,640,935,687,505,460,406,478,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),6534,6712,5644,1998,1502,886,847,878,142,121,6,
其他非流动资产(万元),--,--,--,--,--,--,--,--,8243,2380,2380,
非流动资产合计(万元),174393,182689,166924,62732,60169,33836,31388,26606,26057,20910,25188,
资产总计(万元),547995,547967,512311,306317,310691,291578,274536,198713,165364,137803,120273,
短期借款(万元),20234,19924,15180,68239,50691,61692,38728,46657,26847,18148,7630,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),2382,3624,4700,399,6259,11834,20823,25806,32739,14007,4504,
应付账款(万元),85252,96476,80359,59963,63671,60699,63773,42231,39340,31437,21781,
预收账款(万元),6190,4976,4084,5325,19593,15337,19020,9995,4373,1562,4401,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),13431,12495,10936,7513,5386,3930,3870,4554,3487,2509,2702,
应交税费(万元),4819,4416,3808,2243,2267,2741,1172,1709,1306,535,2805,
应付利息(万元),57,37,--,96,99,108,92,108,70,13,13,
应付股利(万元),3251,3856,53,50,3715,2221,48,48,1005,3576,53,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),10557,14612,30955,6974,18160,3684,2638,8953,1826,17037,9411,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),146172,160416,150075,150803,169841,162247,150162,140061,110992,88824,53299,
长期借款(万元),4047,3982,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),250,250,250,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3238,4633,3495,250,262,275,277,285,260,265,262,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),7535,8865,3745,250,262,275,277,285,260,265,262,
负债合计(万元),153707,169281,153820,151053,170104,162521,150440,140346,111252,89089,53561,
实收资本(或股本)(万元),101204,100542,99918,80835,40000,40000,40000,30000,30000,14000,14000,
资本公积(万元),193768,192555,191314,26450,64397,63822,63439,12457,12241,22458,22209,
减:库存股(万元),7000,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),28,71,1174,--,--,--,--,--,--,--,--,
盈余公积(万元),7231,5401,4007,3233,2540,1902,1517,1059,567,5119,4256,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),97127,75204,57735,43695,34714,27156,22610,18450,12206,5326,24850,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-3824,-3470,-3599,-3349,-3183,-3414,
归属于母公司股东权益合计(万元),390767,374789,352870,151454,137882,129057,124096,58366,51665,43720,61901,
少数股东权益(万元),3521,3896,5621,3810,2705,0,0,0,2447,4994,4810,
所有者权益(或股东权益)合计(万元),394287,378685,358491,155264,140587,129057,124097,58367,54112,48714,66711,
负债和所有者权益(或股东权益)总计(万元),547995,547967,512311,306317,310691,291578,274536,198713,165364,137803,120273,		
  
