报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,305,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),63042,55680,56235,44892,19330,13950,6308,7226,7463,7437,--,--,
其他非流动资产(万元),122290,55621,15767,1087,1263,1211,1932,2293,18071,11907,3044,--,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),7501728,7778075,7263342,7318124,4260715,2167578,2097190,1148447,1925460,1580444,703601,1027123,
短期借款(万元),243727,133746,408697,401772,503000,513000,603000,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),200000,389000,155000,135000,243700,34600,--,--,--,--,--,--,
交易性金融负债(万元),51957,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),9226,4153,275,218,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),20626,29708,33724,29139,53314,9271,8745,10625,--,--,--,35583,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),1013769,1060767,943445,1575039,1034739,243209,332798,--,277669,117254,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),98252,111696,116237,132763,68427,51981,24150,17619,28642,29904,18950,13858,
应交税费(万元),8367,3978,9870,20439,13594,8126,685,-73,3797,7132,1426,28524,
应付利息(万元),72582,64689,57180,62738,12131,2533,1966,762,792,103,58,156,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),743523,934253,1214725,1602075,1082343,513192,585701,566074,1187874,1134578,457823,782026,
代理承销证券款(万元),--,--,--,--,--,15000,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),52572,--,--,--,--,--,--,80000,80000,--,--,--,
应付债券(万元),2445734,2113271,1590044,1220000,200000,66000,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,2340,1530,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3003,3973,2750,14212,14649,2770,2710,--,782,129,--,--,
其他非流动负债(万元),460505,732541,893547,471671,191286,637,535,452,33452,31880,23368,--,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),5534037,5852746,5427834,5959595,3517184,1562318,1560290,675460,1613008,1320981,501625,860147,
实收资本(或股本)(万元),275796,275796,275796,250400,200400,200400,200400,200400,150400,150400,150400,150400,
资本公积(万元),976208,976208,976208,529852,132475,132475,132475,126557,2345,388,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),127649,112262,94012,73915,39500,30006,24183,20172,15970,10867,5158,1658,
一般风险准备(万元),211439,188210,155460,127196,78999,60012,48365,40344,15970,10867,5158,1658,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),415265,394446,355884,331463,249746,174167,124787,85514,111798,76074,36103,11603,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1964060,1921898,1831846,1358501,743509,605260,536899,472987,312452,259463,201976,166976,
少数股东权益(万元),3631,3431,3661,27,22,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),1967691,1925328,1835508,1358528,743531,605260,536899,472987,312452,259463,201976,166976,
负债和所有者权益(或股东权益)总计(万元),7501728,7778075,7263342,7318124,4260715,2167578,2097190,1148447,1925460,1580444,703601,1027123,		
  
