报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),23249,13448,10224,4261,9660,6072,5787,4304,
长期借款(万元),--,2404,--,--,--,--,1380,1249,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,2295,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,359,150,983,983,--,--,--,
递延所得税负债(万元),545,423,221,--,--,13,--,5,
其他非流动负债(万元),--,--,--,--,--,743,600,--,
非流动负债合计(万元),545,3187,2666,983,983,756,1980,1254,
负债合计(万元),23795,16635,12891,5244,10643,6828,7767,5558,
实收资本(或股本)(万元),27119,25719,25719,7980,5980,5980,5980,5980,
资本公积(万元),74626,38163,38170,29792,4399,4399,4399,4400,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2736,2501,2021,1555,1170,766,513,105,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),51693,39845,30238,20858,14666,9168,4891,895,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),156190,106115,96168,60185,26216,20314,15784,11381,
少数股东权益(万元),8262,5526,31,71,78,90,--,13,
所有者权益(或股东权益)合计(万元),164451,111641,96199,60257,26294,20404,15784,11393,
负债和所有者权益(或股东权益)总计(万元),188246,128275,109090,65501,36937,27232,23551,16951,		
  
