报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4657,6683,5827,6222,2507,1894,3912,2856,
应付账款(万元),29561,18120,9882,8210,6219,6188,4796,5672,
预收账款(万元),1140,260,25,9,2,6,3,3,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2654,1691,899,755,555,428,344,225,
应交税费(万元),3236,1394,338,332,186,327,509,113,
应付利息(万元),63,60,--,--,--,--,--,--,
应付股利(万元),350,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11441,2075,79,108,120,264,77,580,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2164,1578,1403,1511,2234,1149,1320,1330,
其他流动负债(万元),113,109,--,--,--,--,--,--,
流动负债合计(万元),81375,61786,27526,32181,26673,19978,17910,16279,
长期借款(万元),--,--,869,260,--,1678,266,573,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),4554,772,1681,1721,1806,1786,616,1863,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),330,412,387,449,504,542,--,--,
递延所得税负债(万元),858,75,78,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,427,218,
非流动负债合计(万元),5742,1259,3015,2430,2310,4006,1308,2654,
负债合计(万元),87117,63045,30541,34610,28983,23984,19218,18933,
实收资本(或股本)(万元),19720,11600,11600,8700,8700,8700,8500,8500,
资本公积(万元),5000,14523,14523,3597,3597,3597,3797,2797,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3150,2053,1347,1050,756,635,408,183,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),40850,22112,16206,12204,9455,8364,5255,2091,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),68777,50246,43676,25550,22508,21295,17960,13571,
少数股东权益(万元),2946,1543,1012,1117,1569,--,--,--,
所有者权益(或股东权益)合计(万元),71723,51788,44688,26667,24077,21295,17960,13571,
负债和所有者权益(或股东权益)总计(万元),158840,114833,75229,61277,53060,45279,37178,32504,		
  
