报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),91,537,324,195,480,--,--,--,
应付账款(万元),25652,29708,32036,30801,30397,19504,11353,11479,
预收账款(万元),6844,7018,7345,7188,5943,4213,2387,699,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),766,651,474,408,305,147,67,76,
应交税费(万元),1703,934,1452,515,402,729,-150,897,
应付利息(万元),262,108,295,145,116,71,90,91,
应付股利(万元),--,--,--,--,--,--,30,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2974,2337,3607,1955,1492,1722,1079,606,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1330,2355,2365,--,--,--,--,--,
其他流动负债(万元),--,--,10000,10501,--,--,--,--,
流动负债合计(万元),47196,56234,99586,86209,75137,58487,42655,31348,
长期借款(万元),41594,40832,38187,45299,28275,8400,6000,30250,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),309,316,319,--,--,--,--,--,
递延所得税负债(万元),189,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),42092,41147,38505,45299,28275,8400,6000,30250,
负债合计(万元),89288,97381,138091,131508,103412,66887,48655,61598,
实收资本(或股本)(万元),33600,33600,25200,25200,25200,25200,25200,20000,
资本公积(万元),99220,99220,43785,43785,43784,43777,46377,8,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),2137,974,604,291,378,124,1167,1016,
盈余公积(万元),7472,5812,4648,3797,2510,1238,164,1211,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),59591,47643,37375,29030,18729,9198,731,10720,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),202020,187250,111612,102103,90601,79538,73640,32956,
少数股东权益(万元),24585,24934,27180,27834,13719,4873,2301,--,
所有者权益(或股东权益)合计(万元),226605,212184,138792,129937,104320,84411,75940,32956,
负债和所有者权益(或股东权益)总计(万元),315893,309565,276883,261445,207732,151297,124596,94554,		
  
