报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),3509,3652,2634,2151,1535,1640,1060,1027,1002,483,765,376,
应交税费(万元),1749,1416,823,942,357,762,75,342,-71,389,208,567,
应付利息(万元),108,155,--,--,--,--,--,171,141,0,0,0,
应付股利(万元),50,--,--,--,--,--,--,--,--,435,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4531,4121,1337,3226,606,726,692,774,751,225,2806,4461,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),5700,3700,--,--,--,--,--,1000,--,0,0,0,
其他流动负债(万元),861,2012,1583,1938,1107,859,711,793,431,327,157,183,
流动负债合计(万元),73187,69450,44315,36072,22897,36167,23711,24440,35324,18123,17800,19911,
长期借款(万元),4100,9800,--,--,--,--,--,--,1500,2000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3613,4045,4617,4788,4885,--,--,--,--,0,0,0,
递延所得税负债(万元),92,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,4341,2813,2213,1563,1563,0,0,
非流动负债合计(万元),7806,13845,4617,4788,4885,4341,2813,2213,3063,3563,0,0,
负债合计(万元),80992,83295,48932,40861,27782,40509,26524,26653,38387,21686,17800,19911,
实收资本(或股本)(万元),59295,59776,59776,18680,18680,18680,18680,9340,7000,7000,2353,2000,
资本公积(万元),15734,22996,23021,64117,64117,64121,64121,73461,3907,3907,2160,40,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6432,6432,5445,4412,3722,3348,2927,2427,1431,836,1982,1624,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),5673,42137,34492,25458,21970,19630,17263,16390,10050,6094,7642,4298,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),87134,131340,122735,112667,108490,105779,102991,101618,22387,17837,14137,7962,
少数股东权益(万元),739,1856,-258,--,--,555,599,--,--,0,0,103,
所有者权益(或股东权益)合计(万元),87873,133196,122477,112667,108490,106334,103590,101618,22387,17837,14137,8066,
负债和所有者权益(或股东权益)总计(万元),168865,216491,171409,153528,136272,146843,130115,128271,60774,39523,31937,27976,		
  
