报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),10954,12419,7317,7767,8218,8656,1313,1343,1373,1403,424,433,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),28063,28338,706,1050,432,432,--,--,--,--,--,--,
长期待摊费用(万元),84,113,28,37,46,55,0,10,21,43,33,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1975,969,716,238,102,76,38,16,13,12,55,22,
其他非流动资产(万元),1073,2781,812,613,--,--,--,--,--,--,--,--,
非流动资产合计(万元),144229,147469,70558,66112,54914,32756,19632,13633,13252,11096,9154,8083,
资产总计(万元),425053,450862,325819,214774,180910,144978,122708,77136,57024,46547,37262,29945,
短期借款(万元),118665,99145,64826,42664,31196,31315,25868,25483,13183,12677,9400,6650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),62151,101231,79543,51336,42066,25321,19356,9982,8843,6745,4990,4160,
应付账款(万元),20388,25380,16972,12435,12519,12707,8389,8131,7320,4212,3038,3126,
预收账款(万元),2879,3158,1448,855,81,89,128,43,54,88,966,415,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),971,932,147,41,--,--,--,--,--,12,5,63,
应交税费(万元),5746,1831,1608,922,693,551,694,795,584,73,1342,392,
应付利息(万元),255,196,92,97,118,82,--,--,--,--,--,2,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),7212,7083,6707,1310,1005,697,116,123,71,48,185,276,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),12907,3600,132,2511,45,--,--,--,--,--,--,--,
其他流动负债(万元),57,231,--,--,--,450,--,--,--,--,45,20,
流动负债合计(万元),231231,242786,171475,112171,87724,71211,54551,44558,30055,23854,19971,15105,
长期借款(万元),21600,25200,--,16604,13733,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),4047,6011,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),2876,2348,2191,553,390,--,--,--,--,--,--,--,
递延所得税负债(万元),38,85,48,14,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),28560,33644,2238,17171,14123,0,0,0,0,0,--,--,
负债合计(万元),259791,276430,173713,129342,101847,71211,54551,44558,30055,23854,19971,15105,
实收资本(或股本)(万元),100574,101067,101707,32000,32000,16000,8000,6000,6000,6000,5500,5500,
资本公积(万元),2776,4015,6386,11680,11680,27680,35680,7091,7091,7091,5091,5091,
减:库存股(万元),1343,2731,4553,--,--,--,--,--,--,--,--,--,
专项储备(万元),315,270,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5214,5214,4910,4255,3695,3152,2572,2052,1570,1138,749,505,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),28927,39505,39672,34185,29701,25166,20359,16065,11175,7498,5067,3011,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),136900,147454,148709,82165,77072,71998,66611,31207,25836,21727,16406,14106,
少数股东权益(万元),28362,26978,3397,3267,1992,1769,1546,1372,1132,966,885,735,
所有者权益(或股东权益)合计(万元),165261,174432,152106,85432,79063,73767,68157,32579,26969,22693,17291,14841,
负债和所有者权益(或股东权益)总计(万元),425053,450862,325819,214774,180910,144978,122708,77136,57024,46547,37262,29945,		
  
