报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),7371,5742,1810,787,--,--,--,--,
应付账款(万元),7762,4514,3683,2148,1684,1256,1868,978,
预收账款(万元),5414,7311,3641,1769,2425,5010,3013,1055,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),869,469,331,244,183,137,129,93,
应交税费(万元),519,1060,901,763,538,755,383,364,
应付利息(万元),22,--,1,6,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),118,77,32,70,90,29,76,47,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5340,1250,400,--,--,--,--,400,
其他流动负债(万元),--,--,--,--,--,--,300,--,
流动负债合计(万元),42865,31527,16551,14450,11755,11466,9199,3808,
长期借款(万元),11840,4590,4200,950,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,332,705,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),466,374,251,193,162,154,129,101,
长期递延收益(万元),1974,2043,1447,972,550,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),14280,7007,6229,2820,712,154,129,101,
负债合计(万元),57145,38534,22780,17270,12467,11621,9328,3908,
实收资本(或股本)(万元),7468,7468,5600,5600,5600,5600,429,429,
资本公积(万元),18826,18826,3363,3363,3363,3363,2431,2431,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),33,20,46,52,60,24,34,--,
盈余公积(万元),2936,2337,1779,1266,872,540,453,214,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),16462,13022,9699,6421,4993,3337,3687,1739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),45724,41673,20488,16703,14888,12864,7034,4814,
少数股东权益(万元),3,15,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),45728,41687,20488,16703,14888,12864,7034,4814,
负债和所有者权益(或股东权益)总计(万元),102873,80221,43269,33973,27355,24485,16362,8722,		
  
