报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期待摊费用(万元),435,450,257,76,4,22,15,33,20,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1928,1335,1427,743,589,539,404,258,274,196,195,118,
其他非流动资产(万元),--,--,--,7336,--,--,0,--,--,0,0,0,
非流动资产合计(万元),80083,76927,66614,36859,28782,28956,28761,25478,14691,12052,11323,7971,
资产总计(万元),243723,288801,284729,182260,140042,131178,126666,127968,114788,54511,47681,33765,
短期借款(万元),17090,9800,25854,6000,--,--,500,5000,--,5500,6000,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),7438,20219,4856,--,--,200,200,200,616,699,2220,675,
应付账款(万元),48602,56286,64826,31861,14439,13012,12278,13357,12042,13002,12389,9416,
预收账款(万元),5604,7609,6632,1323,1265,1696,2390,766,354,391,331,289,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1614,1244,1012,285,260,172,265,142,126,63,103,156,
应交税费(万元),1678,2816,3100,1417,1160,2032,1129,274,896,1047,1021,1226,
应付利息(万元),25,6,29,26,17,9,0,16,8,11,11,0,
应付股利(万元),58,58,58,58,58,58,58,58,71,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4099,4951,3727,1697,3642,2610,2819,4220,855,505,313,443,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),20391,10380,1749,29,--,--,0,--,--,0,0,1000,
其他流动负债(万元),111,119,8,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),106709,113487,111851,42696,20840,19789,19638,24034,14968,21218,22388,17704,
长期借款(万元),115,4444,7024,172,230,259,259,316,316,316,316,316,
应付债券(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),-16091,15770,30600,15000,--,--,0,--,--,0,0,0,
专项应付款(万元),23570,--,--,--,--,--,0,--,--,0,0,0,
预计非流动负债(万元),--,--,--,30,--,--,--,--,--,0,0,0,
长期递延收益(万元),15530,15752,2571,1145,1017,--,--,--,--,769,40,100,
递延所得税负债(万元),--,--,--,--,--,--,0,--,--,28,57,85,
其他非流动负债(万元),--,--,--,--,3,1575,1698,1721,1529,82,101,114,
非流动负债合计(万元),23124,35966,40195,16347,1250,1834,1956,2037,1845,1195,513,615,
负债合计(万元),129834,149452,152046,59043,22090,21622,21594,26071,16813,22413,22901,18319,
实收资本(或股本)(万元),52940,52876,52542,52516,26123,13000,13000,10000,10000,7500,7500,7000,
资本公积(万元),24713,24206,22732,22378,48100,60334,60100,63100,63080,4645,4645,2395,
减:库存股(万元),--,--,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),47,114,181,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6543,6547,5843,5606,5031,4481,3981,3286,2756,2327,1599,897,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),26832,53022,50263,41597,37973,30781,26612,23321,19875,17235,11035,5116,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),111075,136764,131561,122097,117226,108596,103693,99707,95711,31707,24779,15409,
少数股东权益(万元),2815,2584,1122,1120,725,959,1379,2190,2263,391,0,38,
所有者权益(或股东权益)合计(万元),113889,139348,132683,123217,117952,109555,105071,101897,97975,32098,24779,15446,
负债和所有者权益(或股东权益)总计(万元),243723,288801,284729,182260,140042,131178,126666,127968,114788,54511,47681,33765,		
  
