报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),1800,1950,2099,2248,2398,2547,2697,--,--,--,--,--,
固定资产原值(万元),109736,81023,50744,48126,42810,27887,16933,8407,3511,3430,--,--,
累计折旧(万元),17471,13249,10261,7622,5130,2923,1302,835,323,92,--,--,
固定资产净值(万元),92266,67774,40483,40505,37681,24964,15631,7572,3187,3338,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),92266,67774,40483,40505,37681,24964,15631,7572,3187,3338,159,71,
在建工程(万元),261,18461,23309,14913,9944,16503,17354,3184,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),12638,3998,4091,4109,4169,4297,2638,2729,2815,176,51,2,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),9363,5355,2943,9164,9587,2691,3637,1246,35,64,54,35,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),13049,8012,4156,1502,1148,988,530,307,67,37,47,13,
其他非流动资产(万元),48,--,--,44,31,--,--,--,--,--,--,--,
非流动资产合计(万元),226460,165856,136775,132827,78479,51991,42486,15038,6105,3615,311,120,
资产总计(万元),1016629,1033059,719470,366986,294843,263067,247844,216248,189788,25622,16302,7369,
短期借款(万元),157704,113180,13383,16802,2520,3500,3500,3500,8650,3600,500,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),176190,74862,23210,27684,29906,32306,34176,24338,3110,--,--,--,
应付账款(万元),13162,29617,36762,8272,3553,10658,5412,3441,3426,3025,4275,1514,
预收账款(万元),21223,86133,33936,2254,692,87,166,3859,4243,2045,194,582,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2373,2542,2032,1839,1753,932,629,786,158,177,84,36,
应交税费(万元),4711,11681,8268,4026,1300,3233,4377,1545,969,960,271,324,
应付利息(万元),2526,2133,2111,2111,1367,--,--,--,--,--,--,--,
应付股利(万元),1421,1421,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),17927,45379,7799,2162,2461,1599,1852,331,101,79,143,105,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),34153,34903,34921,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,0,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),431389,401852,162423,65151,43553,52315,50112,37799,20657,9886,5467,2561,
长期借款(万元),9000,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),9931,34153,34746,69359,34615,--,--,--,--,--,--,--,
长期应付款(万元),6431,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),383,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),25746,34153,34746,69359,34615,0,0,0,0,0,0,0,
负债合计(万元),457134,436005,197169,134510,78168,52315,50112,37799,20657,9886,5467,2561,
实收资本(或股本)(万元),309251,312419,154625,103680,51840,43200,28800,16000,8000,6000,5050,3550,
资本公积(万元),82331,88264,242627,47140,99036,107676,122076,134876,142876,562,1512,12,
减:库存股(万元),9303,11383,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15736,15364,14552,12488,10138,8922,6242,3547,1827,950,426,125,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),130798,156053,99472,67439,55576,50954,40615,24026,16427,8224,3847,1121,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),528820,560611,511277,230747,216590,210752,197733,178449,169130,15736,10835,4808,
少数股东权益(万元),30675,36443,11025,1729,85,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),559495,597054,522302,232476,216674,210752,197733,178449,169130,15736,10835,4808,
负债和所有者权益(或股东权益)总计(万元),1016629,1033059,719470,366986,294843,263067,247844,216248,189788,25622,16302,7369,		
  
