报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
无形资产(万元),10674,11534,11571,2167,2218,2265,2302,1003,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),35699,61454,41309,--,--,--,--,--,
长期待摊费用(万元),36,79,52,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3488,2126,1052,495,413,329,255,247,
其他非流动资产(万元),194,509,4270,383,268,93,--,--,
非流动资产合计(万元),78683,104809,75958,10813,9348,8240,7485,4677,
资产总计(万元),162103,178935,138451,62347,41919,36071,30755,25147,
短期借款(万元),14266,11190,4600,700,3925,2200,2050,700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2551,1666,2835,3438,1026,523,--,--,
应付账款(万元),12403,11793,9698,8700,8343,6978,5104,4273,
预收账款(万元),5367,3226,3692,869,1129,1584,2793,2757,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1977,1352,1161,439,443,513,361,536,
应交税费(万元),1474,2256,1051,636,650,742,524,769,
应付利息(万元),4,0,1,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),928,593,444,59,71,62,37,53,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2257,179,209,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),41226,32254,23690,14840,15587,12602,10869,9088,
长期借款(万元),0,3553,123,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,22,94,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),50,--,--,--,--,--,--,--,
长期递延收益(万元),1518,1494,1597,470,--,--,--,--,
递延所得税负债(万元),1293,1440,1324,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2860,6509,3138,470,0,0,0,0,
负债合计(万元),44087,38763,26829,15310,15587,12602,10869,9088,
实收资本(或股本)(万元),55275,55275,29686,8000,6000,6000,6000,6000,
资本公积(万元),61303,61303,60296,22429,7053,7053,7053,7053,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),209,159,198,16,13,--,--,--,
盈余公积(万元),2060,2060,2000,1779,1448,1085,657,272,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-764,21061,19456,14832,11849,9361,6201,2759,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-25,
归属于母公司股东权益合计(万元),118092,139859,111622,47037,26333,23469,19886,16060,
少数股东权益(万元),-76,313,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),118016,140171,111622,47037,26333,23469,19886,16060,
负债和所有者权益(或股东权益)总计(万元),162103,178935,138451,62347,41919,36071,30755,25147,		
  
