报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
其他应付款(万元),12930,23734,8150,7258,26843,24469,23030,21715,15336,13920,23944,11614,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,1000,--,--,--,0,--,0,900,
其他流动负债(万元),--,--,--,--,--,876,1224,--,0,--,0,1585,
流动负债合计(万元),63307,73530,53521,49788,50838,48814,44561,52173,52723,53069,71941,64429,
长期借款(万元),--,--,--,--,--,1000,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,1363,736,2236,--,0,0,
长期递延收益(万元),--,--,321,321,--,--,--,--,0,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,488,2541,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
非流动负债合计(万元),0,0,321,321,0,1000,1363,736,2236,488,2541,0,
负债合计(万元),63307,73530,53842,50109,50838,49814,45924,52909,54959,53557,74482,64429,
实收资本(或股本)(万元),19034,19034,19034,19034,19034,19034,19034,19034,19034,19034,15008,15008,
资本公积(万元),110376,110376,105480,19593,56670,56670,56670,8485,4114,6876,8282,8332,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,0,--,
盈余公积(万元),634,634,634,634,634,634,634,634,634,634,634,634,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-192531,-174668,-79624,-77423,-68689,-69901,-71725,-64376,-65868,-18579,-23188,-36333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),-62487,-44624,45524,-38161,7649,6437,4613,-36223,-42086,7965,736,-12359,
少数股东权益(万元),-273,352,473,499,2219,2982,--,--,1269,8798,23759,268,
所有者权益(或股东权益)合计(万元),-62761,-44272,45997,-37663,9868,9419,4613,-36223,-40816,16762,24496,-12090,
负债和所有者权益(或股东权益)总计(万元),546,29258,99839,12447,60705,59233,50537,16686,14142,70320,98977,52338,		
  
