报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),1414,649,803,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),657,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),19324,19415,10381,8952,10173,4590,4203,3992,1408,275,1,
累计折旧(万元),5972,4226,3098,2255,1419,866,569,366,106,1,--,
固定资产净值(万元),13352,15189,7283,6697,8754,3724,3634,3626,1302,274,1,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),13352,15189,7283,6697,8754,3724,3634,3626,1302,274,1,
在建工程(万元),--,--,5786,3008,--,3700,1978,--,1988,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),4344,2993,2614,2450,1881,478,154,--,--,--,--,
开发支出(万元),1000,599,513,380,--,--,--,--,--,--,--,
商誉(万元),32995,13343,13343,13474,862,862,--,--,--,--,--,
长期待摊费用(万元),22,4,21,198,214,35,34,78,79,61,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1656,883,627,562,304,154,64,29,27,28,13,
其他非流动资产(万元),1700,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),62705,35961,32693,26769,12016,8954,5865,3734,3397,363,14,
资产总计(万元),146937,105444,111207,107012,65434,56562,50725,24276,16625,6761,5423,
短期借款(万元),4298,1769,--,1284,11383,6800,1000,1100,670,19,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),655,545,3158,2673,2100,1318,9340,1223,--,--,--,
应付账款(万元),18880,12995,13779,10424,4853,6334,4142,4668,3142,1200,1668,
预收账款(万元),5091,952,809,1036,561,584,413,600,1235,111,215,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2055,629,577,421,317,251,158,289,103,--,--,
应交税费(万元),2524,1102,1031,1842,1442,1292,1083,893,477,500,116,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),13799,6410,493,1120,263,321,90,81,62,1590,1712,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2359,1759,--,--,--,--,--,800,--,--,--,
其他流动负债(万元),280,740,460,153,210,100,--,--,--,--,--,
流动负债合计(万元),49940,26901,20307,18954,21131,17001,16225,9653,5688,3419,3711,
长期借款(万元),6795,6754,--,--,--,--,--,--,800,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1065,790,380,491,--,--,--,--,--,--,--,
递延所得税负债(万元),142,34,83,91,45,44,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),8002,7578,463,582,45,44,0,0,800,0,0,
负债合计(万元),57942,34479,20771,19536,21176,17045,16225,9653,6488,3419,3711,
实收资本(或股本)(万元),33857,32143,32143,32143,13600,13600,6800,5100,5100,1000,1000,
资本公积(万元),26258,11677,30067,29541,9699,9699,16499,1940,1940,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3155,3085,3085,2808,2362,1816,1238,737,294,219,71,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),25627,24040,22832,20994,17601,13540,9817,6692,2649,1974,636,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-5,--,--,--,--,--,
归属于母公司股东权益合计(万元),88973,70965,88212,85532,43259,38650,34354,14470,9983,3194,1707,
少数股东权益(万元),21,-0,2223,1945,999,866,147,153,155,148,5,
所有者权益(或股东权益)合计(万元),88994,70965,90436,87476,44258,39517,34501,14623,10138,3342,1712,
负债和所有者权益(或股东权益)总计(万元),146937,105444,111207,107012,65434,56562,50725,24276,16625,6761,5423,		
  
