报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),20863,7452,7462,3687,3198,2968,1839,719,
在建工程(万元),434491,238667,168668,59640,16246,2730,12,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),195425,159344,33748,33242,11185,11538,11224,6463,
开发支出(万元),69,--,--,--,--,--,--,--,
商誉(万元),35372,3605,2747,--,--,--,--,--,
长期待摊费用(万元),5602,1224,1433,1331,1483,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4720,3371,2037,1169,690,359,299,201,
其他非流动资产(万元),5295,18369,4508,1784,1499,--,--,--,
非流动资产合计(万元),747829,453924,235210,111336,38373,19024,14385,8347,
资产总计(万元),1191966,869593,579198,322889,212999,122846,81016,49489,
短期借款(万元),120988,94900,106917,48808,23458,18698,9660,8203,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),51245,53334,28289,26098,18960,8738,2092,1552,
应付账款(万元),329619,208167,144363,79603,61119,37776,21455,13730,
预收账款(万元),23119,6455,5797,13102,23900,13414,14326,7052,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6547,3558,2848,2197,1696,1000,350,172,
应交税费(万元),23119,13992,10876,4762,1817,1858,863,285,
应付利息(万元),1405,1504,1583,652,67,29,--,369,
应付股利(万元),433,125,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),40390,13749,9820,2538,5786,3870,1642,1199,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),97357,18575,18212,9279,450,--,1000,700,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),694222,414359,328705,187040,137253,85382,51389,33261,
长期借款(万元),131119,123165,14689,8089,9802,900,1350,2750,
应付债券(万元),58771,77721,47763,9869,--,--,--,--,
长期应付款(万元),30994,18118,13495,4163,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),2203,32392,7119,7028,2994,3082,3105,1641,
长期递延收益(万元),35642,12634,18759,127,195,294,--,--,
递延所得税负债(万元),280,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,330,--,
非流动负债合计(万元),259009,264028,101824,29275,12992,4276,4785,4391,
负债合计(万元),953230,678387,430530,216314,150245,89658,56174,37652,
实收资本(或股本)(万元),41208,40001,36000,36000,21000,18000,13500,10180,
资本公积(万元),50995,29792,8677,8677,23677,6437,10525,-336,
减:库存股(万元),2287,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6565,5333,4097,2793,1748,1119,307,154,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),69322,56065,40693,27624,16247,7531,405,932,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),165771,131131,89816,75236,62633,33087,24736,10930,
少数股东权益(万元),72965,60075,58853,31339,121,101,106,907,
所有者权益(或股东权益)合计(万元),238736,191206,148669,106575,62754,33189,24842,11837,
负债和所有者权益(或股东权益)总计(万元),1191966,869593,579198,322889,212999,122846,81016,49489,		
  
