报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
实收资本(或股本)(万元),23806,23806,11903,5626,4500,4500,4500,4500,
资本公积(万元),68372,68372,80275,43252,10983,10983,10983,10983,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8906,7722,6212,4113,2660,1745,1221,770,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),72661,62211,52978,37014,23940,15707,10985,6931,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),173745,162111,151368,90005,42083,32935,27688,23184,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),173745,162111,151368,90005,42083,32935,27688,23184,
负债和所有者权益(或股东权益)总计(万元),183796,173670,172998,102989,62246,54587,48883,46867,		
  
