报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,6,9,10,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),69437,59514,51819,40180,25610,23793,16004,13443,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,78,--,70,--,6,17,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),98,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),98,78,77,70,0,6,17,0,
负债合计(万元),69534,59592,51897,40251,25610,23799,16021,13443,
实收资本(或股本)(万元),18000,18000,18000,6000,6000,6000,6000,1470,
资本公积(万元),45,45,45,8445,8445,8434,8434,2269,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9000,9000,6365,3000,2348,1045,114,636,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),119892,85488,55835,40406,24739,14993,3569,7715,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-0,--,
归属于母公司股东权益合计(万元),147015,112590,80272,57980,41588,30488,18117,12091,
少数股东权益(万元),1363,1082,1246,723,796,754,550,497,
所有者权益(或股东权益)合计(万元),148378,113672,81519,58703,42384,31242,18668,12588,
负债和所有者权益(或股东权益)总计(万元),217912,173264,133415,98953,67995,55041,34689,26031,		
  
