报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
非流动负债合计(万元),14237,14646,14970,12149,1237,1166,50,0,0,0,0,
负债合计(万元),107720,117224,88819,83654,13404,6611,3053,3078,2743,1687,1325,
实收资本(或股本)(万元),69520,69445,23367,21539,13877,5334,5334,4000,4000,4000,4000,
资本公积(万元),124895,124708,167085,81898,9866,17319,17319,1034,1034,1034,1034,
减:库存股(万元),430,5,86,176,217,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3613,2741,2635,2120,1779,1484,1233,968,653,408,237,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3809,-8488,28367,14959,8300,6181,5003,5303,2476,456,635,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-0,0,--,--,--,--,
归属于母公司股东权益合计(万元),201365,188373,221326,120327,33605,30317,28889,11305,8163,5899,5906,
少数股东权益(万元),6398,5341,2221,2583,415,130,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),207763,193714,223546,122910,34020,30447,28889,11305,8163,5899,5906,
负债和所有者权益(或股东权益)总计(万元),315483,310938,312365,206564,47424,37058,31942,14383,10906,7586,7231,		
  
