报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),1030,--,--,--,--,--,--,--,0,24475,60700,0,
应付账款(万元),62734,43293,32223,40583,49754,68976,29079,20352,21912,13493,40942,13598,
预收账款(万元),6017,9714,7183,5194,4530,6225,5305,6067,2918,1837,1467,1122,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),5328,4663,4478,4299,4613,4111,3464,2392,2330,1973,2224,1855,
应交税费(万元),4707,13150,5658,5122,-1313,-4172,883,1568,3685,1414,-1661,2666,
应付利息(万元),480,197,1569,2479,2486,1560,1521,77,98,367,418,277,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),23146,1873,1975,2120,2212,4325,2731,3528,3639,14308,13832,8808,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),105207,309,83039,41063,6622,1887,1710,1500,27000,16500,6000,0,
其他流动负债(万元),--,255,270,385,--,--,--,17,0,0,12,47,
流动负债合计(万元),268649,130455,181395,150745,126603,140912,81693,68751,90082,224369,263935,153874,
长期借款(万元),159774,80686,29995,22166,21502,6823,1500,3000,4500,56500,32500,17500,
应付债券(万元),--,--,--,69650,99298,69230,69020,--,0,0,0,0,
长期应付款(万元),13427,--,--,--,210,420,630,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,0,--,--,--,--,0,0,0,0,
长期递延收益(万元),1916,1795,2050,3296,--,--,--,--,0,255,285,--,
递延所得税负债(万元),2433,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,3644,2353,2378,1118,269,0,0,0,
非流动负债合计(万元),177550,82481,32045,98643,124653,78826,73528,4118,4769,56755,32785,17500,
负债合计(万元),446198,212936,213440,249388,251257,219739,155222,72869,94851,281124,296720,171374,
实收资本(或股本)(万元),154440,118800,118800,99000,66000,66000,66000,66000,44000,33000,33000,33000,
资本公积(万元),91431,127385,127385,147216,180216,180286,180234,180234,201123,14475,14475,19857,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),799,1122,1129,1146,755,154,166,334,360,104,62,0,
盈余公积(万元),44684,37035,29833,25799,20536,17353,14516,10158,6079,4678,2750,1865,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),308707,272312,208818,191820,165203,142119,129591,110504,58103,30726,7630,12112,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),613272,571115,498174,475444,441939,405913,390507,367231,309665,82983,57916,66834,
少数股东权益(万元),6486,7375,6520,7879,10897,15534,12457,12256,9516,6912,8340,8097,
所有者权益(或股东权益)合计(万元),619757,578490,504694,483324,452836,421447,402964,379487,319181,89895,66256,74931,
负债和所有者权益(或股东权益)总计(万元),1065955,791426,718134,732712,704093,641186,558186,452356,414032,371019,362976,246304,		
  
