报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,4000,1000,--,--,--,--,
其他流动负债(万元),955,872,11116,--,--,--,--,--,
流动负债合计(万元),171751,110220,81089,51881,54855,42361,28872,32122,
长期借款(万元),2088,--,4997,6759,3491,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1000,4,8,12,16,20,--,--,
递延所得税负债(万元),--,15,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,100,--,
非流动负债合计(万元),3088,19,5005,6771,3507,20,100,0,
负债合计(万元),174839,110239,86094,58652,58362,42381,28972,32122,
实收资本(或股本)(万元),48001,40001,40001,33750,33750,22500,22500,2275,
资本公积(万元),38800,46801,46801,1601,1601,1601,1601,11,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),4432,2688,1956,1450,1175,763,295,--,
盈余公积(万元),14391,12149,10143,8063,6315,3735,1364,2010,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),79891,66523,60489,52005,36433,31246,12226,17316,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),185515,168162,159389,96868,79274,59845,37986,21612,
少数股东权益(万元),75,--,--,--,--,--,--,398,
所有者权益(或股东权益)合计(万元),185590,168162,159389,96868,79274,59845,37986,22011,
负债和所有者权益(或股东权益)总计(万元),360429,278400,245484,155521,137636,102226,66958,54133,		
  
