报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),7359,--,--,--,--,--,--,--,
长期递延收益(万元),2418,2793,3168,3543,3758,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3693,2428,1282,
非流动负债合计(万元),9777,2793,3168,3543,8958,6693,2428,8282,
负债合计(万元),44105,40819,30022,29261,33513,26031,23741,20253,
实收资本(或股本)(万元),47437,26354,16000,16000,8000,6000,6000,6000,
资本公积(万元),264358,285441,20003,20003,27984,8076,8076,8076,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2654,2654,2376,1950,1521,1117,646,243,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-151247,25823,19786,16747,13685,10057,5812,2186,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),163202,340272,58165,54700,51189,25251,20534,16505,
少数股东权益(万元),1543,886,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),164744,341158,58165,54700,51189,25251,20534,16505,
负债和所有者权益(或股东权益)总计(万元),208849,381977,88187,83961,84703,51281,44275,36758,		
  
