报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付债券(万元),--,44131,43471,--,--,--,--,--,--,0,0,0,
长期应付款(万元),16719,41155,46271,30791,7257,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,0,--,--,--,0,0,0,
预计非流动负债(万元),8712,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),306,314,362,329,1394,--,--,--,--,0,0,0,
递延所得税负债(万元),423,423,552,685,732,779,1005,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,3216,3194,1416,367,0,0,0,
非流动负债合计(万元),26161,86023,100656,31805,9382,4709,10337,1416,367,0,0,0,
负债合计(万元),436111,434439,245165,132261,90625,125963,93320,34398,20552,15796,10251,244,
实收资本(或股本)(万元),101002,101002,101002,40401,28872,28872,28872,16040,8020,6015,6015,300,
资本公积(万元),35108,35108,35108,85148,93559,93112,93112,105663,113683,4692,4599,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,112,70,24,--,--,--,--,0,0,0,
盈余公积(万元),8442,8442,5683,4041,3747,3747,3747,2928,2127,1162,416,298,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-15949,133434,110189,45294,18384,14187,33721,24864,18053,9471,3740,2595,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),128604,277986,252093,174955,144586,139917,159452,149494,141883,21340,14770,3192,
少数股东权益(万元),--,--,5956,6772,8507,7623,8867,--,--,0,19,0,
所有者权益(或股东权益)合计(万元),128604,277986,258049,181727,153093,147541,168319,149494,141883,21340,14789,3192,
负债和所有者权益(或股东权益)总计(万元),564715,712424,503214,313988,243719,273504,261639,183893,162435,37137,25039,3436,		
  
