报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),156683,136159,120748,78007,76200,1694,1990,1574,2600,2713,1118,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),364828,77506,23525,8483,89548,81956,103568,56050,53877,88108,91545,
长期股权投资(万元),97590,37455,19018,16579,16331,89862,89501,74427,69039,34942,26321,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),96459,94968,25153,25726,18867,7033,7194,7491,8461,8783,1493,
固定资产原值(万元),1613075,1322643,1178998,1110552,1061100,712936,698569,571841,490838,404710,374675,
累计折旧(万元),510484,445090,387090,325583,272087,237374,209980,177851,147460,124586,99200,
固定资产净值(万元),1102591,877553,791908,784969,789013,475561,488589,393990,343378,280124,275475,
固定资产减值准备(万元),124993,22706,104,104,104,105,105,106,106,112,152,
固定资产(万元),977599,854847,791804,784865,788909,475457,488484,393884,343271,280012,275324,
在建工程(万元),101411,235598,354328,347739,259419,177006,38017,89006,44438,40130,24530,
工程物资(万元),73,73,73,537,254,--,5,5,--,0,0,
固定资产清理(万元),-2558,58,1754,3016,0,--,60,--,2,1,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),202327,192687,206769,227346,234809,213801,205920,170678,159997,160183,133942,
开发支出(万元),--,--,--,--,--,--,--,--,239,0,6279,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),525,806,1170,1433,1304,1343,1691,78,66,520,355,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),66316,57709,52884,30561,27966,22166,22438,21373,19252,26868,30191,
其他非流动资产(万元),8093,5958,4955,5940,7282,7797,8848,8702,3499,2687,6766,
非流动资产合计(万元),2069345,1693825,1602180,1530232,1520887,1078114,967716,823267,704741,644949,597864,
资产总计(万元),9702267,8748133,8388417,8174642,8140032,7144905,5905107,4565623,3426180,3160128,2444691,
短期借款(万元),27000,48783,49937,38600,29600,41700,23000,8548,17610,51088,115977,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),153517,131803,102853,119733,62271,28209,17823,30829,14279,17409,30865,
应付账款(万元),2841769,2500014,2524487,2484458,2075066,1569764,1319706,974626,751886,582652,452281,
预收账款(万元),1685133,1576805,1458025,1519797,2405570,2643620,2059306,1447692,800800,845061,931475,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),41754,41213,46876,43217,49161,41867,37787,30135,33601,25985,26402,
应交税费(万元),78365,71688,50972,62167,50512,40394,73300,45211,54800,34568,36631,
应付利息(万元),2043,2945,1042,1438,139,5,--,--,--,9,201,
应付股利(万元),--,--,--,--,--,213,--,137,137,227,222,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),630061,533948,488487,412630,375813,304397,254766,258556,185979,184188,177534,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),29040,54765,16226,1948,4283,22558,41497,47639,45147,59845,78346,
其他流动负债(万元),14386,5594,1363,--,--,--,--,--,--,0,0,
流动负债合计(万元),5503067,4967558,4740268,4683988,5052415,4692727,3827185,2843373,1904239,1801033,1849934,
长期借款(万元),484386,543720,571455,525844,415191,82376,40697,45096,84954,98133,88509,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),3077,8977,977,38312,977,105979,108218,96709,88966,107799,115461,
专项应付款(万元),8732,2786,12572,381,402,1107,1107,1169,1421,1080,761,
预计非流动负债(万元),80420,43426,38726,29821,29821,--,--,--,--,0,0,
长期递延收益(万元),27520,30846,14712,12768,2777,--,--,--,--,0,1100,
递延所得税负债(万元),1644,2083,2225,2823,2250,2212,3546,1841,766,771,406,
其他非流动负债(万元),6919,6290,5661,5032,4403,5470,5000,4290,3760,3230,629,
非流动负债合计(万元),697350,724753,728790,704700,560197,197145,158568,149105,179867,211013,206866,
负债合计(万元),6200418,5692311,5469059,5388688,5612612,4889872,3985753,2992478,2084106,2012047,2056801,
实收资本(或股本)(万元),493300,493300,493300,493300,493300,493300,493300,493300,493300,493300,370000,
资本公积(万元),563695,552197,551339,551339,544133,544969,536368,530720,527185,508535,-26829,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),16881,11527,9265,5524,2605,1774,--,--,--,14,0,
盈余公积(万元),70952,55738,46484,38891,29457,21186,11640,5431,2073,6,6,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),1888728,1768996,1675832,1549303,1326355,1058666,764470,497839,282257,118428,20512,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-14300,-7210,-4623,-2690,-2982,-5912,
归属于母公司股东权益合计(万元),3284173,2834367,2747098,2614006,2364822,2105594,1798568,1522666,1302124,1117301,357776,
少数股东权益(万元),217677,221455,172260,171949,162599,149439,120786,50480,39950,30781,30114,
所有者权益(或股东权益)合计(万元),3501850,3055822,2919359,2785954,2527420,2255033,1919354,1573146,1342074,1148082,387890,
负债和所有者权益(或股东权益)总计(万元),9702267,8748133,8388417,8174642,8140032,7144905,5905107,4565623,3426180,3160128,2444691,		
  
