报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),16,105,88,75,180,71,66,79,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),638,879,901,641,711,645,705,769,
应交税费(万元),396,2297,2304,2259,3503,251,716,613,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,38,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),449,6605,9116,259,450,1272,1215,6325,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4500,--,6500,5000,4500,7000,8500,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),52278,65331,67972,43022,38581,36217,40457,33796,
长期借款(万元),--,4500,--,2500,7000,8500,7000,13500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),43926,20957,15229,10382,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),30000,30000,30000,--,11430,3930,3289,337,
非流动负债合计(万元),73926,55457,45229,12882,18430,12430,10289,13837,
负债合计(万元),126204,120788,113201,55904,57011,48647,50745,47632,
实收资本(或股本)(万元),42125,42888,21402,20800,15600,15600,15600,15600,
资本公积(万元),46175,49107,67201,59857,25385,20245,20237,20182,
减:库存股(万元),--,5890,8431,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5097,4499,3795,3189,2420,1611,1081,336,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30367,32759,23046,15988,14033,12939,9637,2803,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),123765,123364,107012,99835,57438,50395,46554,38920,
少数股东权益(万元),170,157,198,2212,2096,1873,1742,--,
所有者权益(或股东权益)合计(万元),123935,123521,107210,102047,59534,52268,48295,38920,
负债和所有者权益(或股东权益)总计(万元),250139,244309,220411,157951,116545,100915,99041,86552,		
  
