报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
短期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),4768,3907,2532,2872,1709,1900,1352,1387,741,601,983,
预收账款(万元),45064,40235,30121,26745,23151,23026,16728,11890,6689,4726,2991,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1290,1186,818,455,429,420,321,324,320,234,257,
应交税费(万元),1770,3068,2588,3083,2826,3059,1613,1711,940,874,557,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2673,850,642,526,535,369,329,68,249,111,57,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),55564,49246,36701,33682,28651,28774,20344,15381,8939,6545,4846,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),55,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),55,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),55619,49246,36701,33682,28651,28774,20344,15381,8939,6545,4846,
实收资本(或股本)(万元),13334,13334,6667,5000,5000,5000,5000,5000,5000,3000,500,
资本公积(万元),16081,16081,22321,1047,1047,1047,1047,1047,67,767,1811,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3911,3377,2813,2426,2053,1696,1381,891,629,301,82,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),30496,28035,25106,21886,18950,15790,12526,9728,5590,3715,1068,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),63822,60828,56908,30358,27050,23533,19954,16666,11286,7784,3461,
少数股东权益(万元),1411,478,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),65233,61306,56908,30358,27050,23533,19954,16666,11286,7784,3461,
负债和所有者权益(或股东权益)总计(万元),120851,110552,93609,64041,55701,52307,40297,32046,20225,14329,8306,		
  
