报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,14850,229,305,305,--,--,2000,3000,3000,3000,683,
其他流动负债(万元),--,1,8,13,76,47,--,--,0,0,0,0,
流动负债合计(万元),54821,59744,50805,52952,33796,34828,26149,11821,14419,12843,11159,13488,
长期借款(万元),1200,--,14850,17229,534,1144,1220,--,2000,5000,8000,10071,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),4942,5364,5417,5282,5290,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,43,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,5913,377,76,0,0,0,0,
非流动负债合计(万元),6142,5364,20310,22511,5824,7057,1597,76,2000,5000,8000,10071,
负债合计(万元),60964,65109,71115,75464,39620,41885,27746,11897,16419,17843,19159,23559,
实收资本(或股本)(万元),42450,42450,21225,19200,19200,12000,12000,12000,9000,9000,6000,4500,
资本公积(万元),97236,97266,118498,45688,45795,52897,52888,52888,3634,3634,4799,20,
减:库存股(万元),15428,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),11938,9827,8190,6095,4246,2916,1991,1202,729,150,184,136,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),111219,91267,79077,58290,40704,29745,20169,14474,9113,4737,3413,1199,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),247414,240809,226989,129272,109945,97559,87048,80564,22476,17521,14395,5855,
少数股东权益(万元),5254,4479,4514,22014,3966,3779,3531,3243,2852,3135,2550,3745,
所有者权益(或股东权益)合计(万元),252668,245288,231504,151286,113911,101338,90579,83807,25328,20656,16945,9600,
负债和所有者权益(或股东权益)总计(万元),313632,310397,302619,226749,153532,143223,118324,95704,41747,38499,36104,33159,		
  
