报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付账款(万元),12262,19813,20385,14836,8658,7526,9351,8036,3851,3558,1063,2049,
预收账款(万元),2197,2451,11566,1141,740,788,945,373,285,179,108,503,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),3455,4342,5226,2912,1969,1589,1142,955,789,398,346,350,
应交税费(万元),1186,2028,636,846,373,465,308,-364,82,104,-193,-785,
应付利息(万元),381,447,202,213,164,151,105,83,51,46,37,30,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),10744,6847,3115,926,260,442,366,484,179,227,20,109,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),1175,349,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),1517,23484,3030,12468,955,10683,--,--,1000,7200,1000,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),274608,267377,248176,197156,161344,141016,89618,65022,37534,36262,20431,18656,
长期借款(万元),39846,20685,10000,--,13499,13181,13482,--,6000,1000,7200,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),8236,11668,17625,7321,12026,2883,--,1915,2896,1169,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),3183,4024,4829,5393,4193,--,--,--,--,0,--,--,
递延所得税负债(万元),109,18,19,19,20,36,38,56,101,31,0,0,
其他非流动负债(万元),--,--,--,--,--,2505,1291,859,910,123,--,--,
非流动负债合计(万元),51372,36396,32473,12733,29737,18605,14811,2831,9907,2322,7200,1000,
负债合计(万元),325980,303772,280650,209889,191082,159621,104429,67853,47441,38584,27631,19656,
实收资本(或股本)(万元),101120,67414,50848,50848,20339,18000,18000,18000,12000,9000,7500,7500,
资本公积(万元),302953,335245,84121,84038,114547,55853,55853,55853,61937,4410,1290,1290,
减:库存股(万元),23044,1446,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),8922,7610,5873,4934,3841,3059,2474,1918,1251,691,360,150,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),8272,3275,-387,18488,18955,15179,13958,14191,11385,5817,3745,1544,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-160,122,--,--,0,--,--,
归属于母公司股东权益合计(万元),398478,412228,140831,158400,157561,91932,90408,89962,86574,19918,12895,10484,
少数股东权益(万元),3400,2699,2682,3540,4029,4106,4152,4135,802,736,676,597,
所有者权益(或股东权益)合计(万元),401878,414927,143513,161940,161591,96038,94559,94097,87376,20655,13571,11081,
负债和所有者权益(或股东权益)总计(万元),727858,718699,424163,371828,352672,255659,198988,161950,134817,59239,41202,30736,		
  
