报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
非流动资产合计(万元),10,10,10,12,13,13,18,289,942,980,1832,
资产总计(万元),2187,1583,946,352,714,812,1348,4432,5563,6519,9341,
短期借款(万元),1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1468,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,0,--,--,
应付账款(万元),572,565,573,564,557,556,560,560,567,571,571,
预收账款(万元),4,4,4,4,4,4,4,4,4,81,81,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),480,479,480,480,481,480,744,726,731,761,745,
应交税费(万元),1440,1440,1440,1440,1440,1441,1440,1441,1441,1442,1441,
应付利息(万元),29087,25380,26423,21346,19964,19583,17784,17489,15758,31455,14447,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),73965,71512,70827,68711,67007,66354,66739,65761,67519,10653,8832,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),6863,6534,6937,6494,6119,6097,6286,6301,6623,15181,15195,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),113511,107015,107785,100139,96672,95615,94657,93382,93742,61243,42779,
长期借款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,282,282,282,281,281,281,281,549,566,606,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),4754,4619,4538,4403,4268,4724,5586,14377,14210,52252,26656,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),183,183,--,183,183,183,183,183,183,183,183,
其他非流动负债(万元),--,--,0,--,--,--,--,--,0,--,--,
非流动负债合计(万元),5220,5084,5003,4868,4732,5189,6051,14841,14942,53001,27446,
负债合计(万元),118731,112099,112788,105008,101404,100804,100708,108223,108684,114244,70224,
实收资本(或股本)(万元),16431,16431,--,16431,16431,16431,16431,16431,16431,16431,16431,
资本公积(万元),9689,9689,--,9689,9689,9689,9689,9689,9689,9689,9689,
减:库存股(万元),--,--,0,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),114,114,--,114,114,114,114,114,114,114,114,
一般风险准备(万元),--,--,0,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),-142777,-136750,-138076,-130890,-126924,-126225,-125593,-130025,-129355,-133959,-87117,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),-116544,-110516,-111842,-104656,-100690,-99991,-99360,-103791,-103121,-107725,-60884,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,--,--,
所有者权益(或股东权益)合计(万元),-116544,-110516,-111842,-104656,-100690,-99991,-99360,-103791,-103121,-107725,-60884,
负债和所有者权益(或股东权益)总计(万元),2187,1583,946,352,714,812,1348,4432,5563,6519,9341,		
  
