报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
在建工程(万元),7425,2330,6301,3039,1685,1737,2644,2676,
工程物资(万元),5402,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5182,5352,5504,4948,3345,3387,3415,3388,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,712,712,712,712,712,--,
长期待摊费用(万元),204,332,706,610,573,330,61,37,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),8288,5854,4790,5217,3748,2513,1710,1265,
其他非流动资产(万元),6319,11745,4792,3716,3686,4855,6626,3607,
非流动资产合计(万元),166879,138429,114957,100694,89036,84489,63792,38956,
资产总计(万元),627280,563395,492749,457799,327195,276703,201137,130192,
短期借款(万元),48942,56993,43000,39000,76000,51000,24500,4800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),16013,12751,4902,2018,2073,1886,--,--,
应付账款(万元),60452,58734,46482,40823,40690,32223,28202,18635,
预收账款(万元),4093,7172,4091,3725,7606,8636,6708,5741,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),9197,6974,5763,5582,5989,6299,5572,4539,
应交税费(万元),8233,4449,5265,5367,7477,7683,9055,5828,
应付利息(万元),1304,1053,66,60,154,95,52,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2329,855,2177,2256,1573,1136,921,3460,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2973,--,100,--,--,1980,650,--,
其他流动负债(万元),2067,1627,162,--,--,--,--,--,
流动负债合计(万元),155601,150608,112007,98831,141562,110938,75660,43003,
长期借款(万元),24849,--,4850,--,--,--,1980,--,
应付债券(万元),31800,19842,--,--,--,--,--,--,
长期应付款(万元),1430,1821,871,2319,1041,6024,1756,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),934,647,633,254,--,--,--,--,
递延所得税负债(万元),3880,3816,3581,1544,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,344,1449,1739,
非流动负债合计(万元),64376,27654,11518,5830,3909,9061,6258,1739,
负债合计(万元),219977,178262,123524,104662,145471,119999,81917,44742,
实收资本(或股本)(万元),58500,58500,45000,37500,28000,28000,28000,28000,
资本公积(万元),160512,160512,174153,181717,38328,38328,38328,37900,
减:库存股(万元),5375,--,--,--,--,--,--,--,
专项储备(万元),5224,5934,6079,6437,6453,5966,4596,2211,
盈余公积(万元),13123,11723,11235,9936,8297,5833,3342,1613,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),169210,145854,128072,115304,99388,77386,44689,15794,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-67,
归属于母公司股东权益合计(万元),405274,382824,367901,351897,180048,154975,118843,85450,
少数股东权益(万元),2030,2310,1324,1240,1676,1729,376,--,
所有者权益(或股东权益)合计(万元),407304,385134,369225,353137,181724,156704,119220,85450,
负债和所有者权益(或股东权益)总计(万元),627280,563395,492749,457799,327195,276703,201137,130192,		
  
