报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他流动负债(万元),6261,4383,1725,91,91,91,--,0,242,0,0,
流动负债合计(万元),364734,340549,218454,150097,133570,115928,80729,56781,67370,58135,60264,
长期借款(万元),29951,30145,10427,8268,2300,--,--,10000,1500,1200,0,
应付债券(万元),--,--,0,23149,39504,39302,39116,--,0,0,0,
长期应付款(万元),9250,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1145,1291,486,576,667,--,--,--,0,0,0,
递延所得税负债(万元),759,802,65,115,101,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,758,907,--,0,0,0,
非流动负债合计(万元),41106,32238,10977,32110,42572,40060,40023,10000,1500,1200,0,
负债合计(万元),405839,372787,229431,182207,176142,155988,120752,66781,68870,59335,60264,
实收资本(或股本)(万元),89272,89407,89492,38195,37743,31800,31800,21200,15900,15900,15900,
资本公积(万元),96912,96610,128947,80805,78391,39843,39689,50289,7389,7389,7389,
减:库存股(万元),--,1095,2249,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7097,7097,3736,2248,1870,1663,1427,1427,1001,451,178,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),62127,66352,46652,34742,26272,22131,22635,25857,16683,10292,5448,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-46,-1,--,0,0,0,
归属于母公司股东权益合计(万元),255505,258410,266703,156025,144236,95390,95550,98773,40973,34032,28915,
少数股东权益(万元),7408,9829,12952,12257,7221,6417,5047,2653,1955,1500,1076,
所有者权益(或股东权益)合计(万元),262912,268239,279655,168282,151457,101806,100597,101426,42928,35532,29991,
负债和所有者权益(或股东权益)总计(万元),668752,641026,509086,350489,327599,257794,221349,168207,111799,94867,90255,		
  
