报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
工程物资(万元),--,--,--,--,14,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),7128,5377,5532,5666,5812,5739,5884,4960,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),731,14,14,14,14,14,14,--,
长期待摊费用(万元),798,378,45,26,12,39,35,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),482,239,202,193,389,258,76,71,
其他非流动资产(万元),2921,1007,808,50,1000,183,17,207,
非流动资产合计(万元),57673,33631,28124,28376,26664,20221,17316,15011,
资产总计(万元),116929,83958,62120,53162,52612,46871,44005,35042,
短期借款(万元),12209,--,8788,5554,8609,8849,7020,5578,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,49,35,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,2400,900,2000,--,2707,--,
应付账款(万元),12592,6658,5110,5529,5780,4029,4285,4730,
预收账款(万元),813,798,512,817,331,575,361,525,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1581,1005,1070,886,856,1080,570,557,
应交税费(万元),893,546,873,1130,926,429,506,88,
应付利息(万元),131,--,38,23,25,12,13,13,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4915,884,468,236,145,274,518,38,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),299,--,--,--,--,--,--,--,
其他流动负债(万元),163,--,--,987,--,--,--,--,
流动负债合计(万元),33596,9891,19259,16111,18707,15248,15981,11529,
长期借款(万元),1860,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),128,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),307,366,303,--,--,--,--,--,
递延所得税负债(万元),435,5,--,--,--,17,1,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2730,371,303,0,0,17,1,0,
负债合计(万元),36326,10262,19562,16111,18707,15266,15982,11529,
实收资本(或股本)(万元),18362,18000,9000,9000,9000,9000,9000,7755,
资本公积(万元),35236,32775,15128,15128,15128,15128,15128,5756,
减:库存股(万元),2327,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3062,2893,2299,1608,1139,727,385,997,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20544,20045,16124,11314,8641,6754,3511,9007,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-1,-1,
归属于母公司股东权益合计(万元),74882,73715,42558,37052,33905,31606,28023,23513,
少数股东权益(万元),5721,-19,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),80603,73696,42558,37052,33905,31606,28023,23513,
负债和所有者权益(或股东权益)总计(万元),116929,83958,62120,53162,52612,46871,44005,35042,		
  
