报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),19589,12669,17577,10297,10798,--,--,--,--,0,--,--,
长期递延收益(万元),5345,4040,4026,4092,3079,--,--,--,--,0,--,--,
递延所得税负债(万元),37972,54491,27846,19188,11870,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,1082,435,--,3051,2895,2568,2481,2141,1606,450,
非流动负债合计(万元),2830946,467515,244263,179947,26306,20651,25895,2568,3981,7141,1606,450,
负债合计(万元),3269670,720488,541141,344422,138408,81358,55741,13850,9580,15081,12420,11021,
实收资本(或股本)(万元),114205,114205,99442,26147,25876,14700,14700,14700,9800,7350,7350,7200,
资本公积(万元),420316,418974,264100,331842,322377,72281,72281,72281,77181,11874,11874,10615,
减:库存股(万元),2704,5396,8147,8420,--,--,--,--,--,0,0,0,
专项储备(万元),2136,1069,605,378,228,128,--,--,--,0,--,--,
盈余公积(万元),32636,10515,5978,3953,3079,1944,1944,1546,1161,822,483,30,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),536669,361620,169553,28216,4305,-2504,12203,9897,7239,3690,4057,117,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),1013615,906967,459131,307242,295717,86549,101127,98424,95381,23736,23764,17962,
少数股东权益(万元),180107,156530,120321,99969,178731,--,--,--,--,0,803,-93,
所有者权益(或股东权益)合计(万元),1193722,1063497,579453,407211,474448,86549,101127,98424,95381,23736,24568,17869,
负债和所有者权益(或股东权益)总计(万元),4463393,1783986,1120593,751633,612855,167907,156868,112274,104961,38818,36988,28891,		
  
