报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
在建工程(万元),39851,64450,36791,28994,33269,34778,15885,12614,3746,2149,423,417,
工程物资(万元),8996,9079,9485,91,360,204,22,37,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),371762,388787,393094,34719,21105,21595,21094,18257,5771,489,504,519,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),50973,51979,74992,1728,995,469,196,196,196,196,196,201,
长期待摊费用(万元),17017,1943,3460,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3838,3991,3279,2906,2489,2549,2120,1583,1056,940,1410,803,
其他非流动资产(万元),2691,2747,4326,3702,555,--,--,--,0,0,0,0,
非流动资产合计(万元),847972,857269,831067,188254,153046,97049,65295,50590,28089,21997,20676,17334,
资产总计(万元),1136375,1097608,1079896,406188,401594,423870,347877,324433,184566,149266,134883,140523,
短期借款(万元),60000,46500,53014,69203,63000,88000,15000,5000,29700,23500,18400,18100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),24609,16577,38610,10321,17650,12810,12814,26342,36302,17606,12740,9073,
应付账款(万元),58118,59838,61467,25621,20268,28759,23765,20962,19645,12768,11452,13838,
预收账款(万元),15993,21453,10487,15177,8489,4589,18194,6458,24723,48783,56975,67414,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),2467,2395,2888,2293,1873,2052,1951,2093,1781,1372,1523,681,
应交税费(万元),20137,11132,8743,1308,1512,2813,3895,5975,4558,2806,-112,1284,
应付利息(万元),771,716,919,107,107,121,--,--,7,4,4,0,
应付股利(万元),--,1947,--,19250,--,--,--,--,0,0,0,97,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),9214,13975,11493,1862,1082,526,1615,1127,1970,659,6423,11871,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),14358,23961,9181,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),205667,198493,196802,145141,113980,139669,77233,67958,118687,107497,107405,122357,
长期借款(万元),44652,55077,61424,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),27,25,25,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),200,100,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),137429,138406,133448,2162,527,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),182308,193608,194897,2162,527,0,0,0,0,0,0,0,
负债合计(万元),387975,392102,391699,147304,114507,139669,77233,67958,118687,107497,107405,122357,
实收资本(或股本)(万元),126223,129115,131640,78075,26025,26025,26025,26025,13000,13000,13000,11420,
资本公积(万元),459517,456624,454167,100795,152845,152845,152845,152845,1755,1755,1755,175,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),1100,1088,1029,975,913,785,557,451,244,0,0,0,
盈余公积(万元),17303,15962,13801,12953,12499,11847,10260,8346,5741,3432,1988,1309,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),123702,86851,66519,58402,93148,91044,80956,68808,45138,23581,10735,5261,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),746472,702612,685176,256108,285431,282546,270643,256475,65878,41769,27479,18165,
少数股东权益(万元),1928,2894,3022,2777,1656,1655,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),748400,705506,688197,258885,287087,284201,270643,256475,65878,41769,27479,18165,
负债和所有者权益(或股东权益)总计(万元),1136375,1097608,1079896,406188,401594,423870,347877,324433,184566,149266,134883,140523,		
  
