报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他非流动资产(万元),--,--,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),97528,98500,102462,105411,108680,115154,117598,120115,122046,125379,125530,
资产总计(万元),271732,265940,256721,241497,232224,222199,216233,210836,157063,155044,150359,
短期借款(万元),--,--,--,--,--,--,--,--,10900,16900,20400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),360,329,476,966,3665,4251,4686,4208,0,0,0,
应付账款(万元),24011,27472,27537,22160,21294,21972,23614,22988,25422,22695,21404,
预收账款(万元),3416,3580,3166,3459,4131,4449,5856,5761,7071,7579,9074,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),456,466,207,224,233,248,272,291,311,372,372,
应交税费(万元),4575,4678,5209,5280,4752,4459,4904,6453,5764,5382,5345,
应付利息(万元),--,--,--,--,--,0,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6913,5901,5088,4249,3151,2684,2647,2467,2080,6532,6379,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,0,--,--,0,0,0,
其他流动负债(万元),17,33,12,--,--,0,--,--,0,0,0,
流动负债合计(万元),39748,42459,41696,36338,37227,38062,41979,42167,51549,59459,62975,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1254,1278,1672,1405,1539,--,--,--,0,0,0,
递延所得税负债(万元),4265,4382,4519,4572,4695,4818,4940,5063,5185,5307,5430,
其他非流动负债(万元),--,--,--,--,--,1521,1205,799,731,463,101,
非流动负债合计(万元),5519,5660,6191,5977,6234,6339,6145,5861,5916,5770,5531,
负债合计(万元),45267,48119,47887,42316,43460,44401,48124,48028,57465,65229,68506,
实收资本(或股本)(万元),41576,41576,41576,41576,41576,41576,41576,41576,34576,34576,34576,
资本公积(万元),52352,52352,52352,52352,52352,52352,52352,55804,1029,1029,1029,
减:库存股(万元),--,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),20788,20788,20788,19823,17483,15259,13096,11151,8824,7205,5634,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),108021,99860,91108,82894,74888,66278,58950,51707,41870,34439,28615,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),222918,214739,206032,196645,186300,175466,165975,160238,86298,77250,69854,
少数股东权益(万元),3547,3081,2802,2536,2464,2332,2134,2569,13300,12565,12000,
所有者权益(或股东权益)合计(万元),226465,217821,208834,199181,188763,177798,168109,162807,99598,89814,81853,
负债和所有者权益(或股东权益)总计(万元),271732,265940,256721,241497,232224,222199,216233,210836,157063,155044,150359,		
  
