报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1430,4490,4386,5131,9493,2450,2470,2531,2596,910,911,
开发支出(万元),621,407,869,850,1107,7,109,80,286,0,0,
商誉(万元),157857,254031,157998,157998,158024,--,--,--,0,0,0,
长期待摊费用(万元),7429,7980,10197,8993,5619,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2733,1181,637,333,95,59,36,31,42,33,13,
其他非流动资产(万元),80161,91426,32059,59,407,--,--,--,0,0,0,
非流动资产合计(万元),421364,519768,393566,250243,219694,34935,37480,36111,21905,12977,12241,
资产总计(万元),839576,916014,638622,462331,341528,80110,82064,84041,39974,28738,19847,
短期借款(万元),36900,37205,37288,3139,566,--,--,--,14083,6000,2200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,1741,400,437,--,141,959,270,637,2132,
应付账款(万元),108236,74179,70071,60294,36881,5209,3556,5612,5928,5350,2587,
预收账款(万元),9463,8489,5968,5722,1853,44,12,0,8,3,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),12198,11348,8194,7138,4247,560,519,440,329,217,160,
应交税费(万元),8928,5828,5380,7657,4513,183,294,-440,-409,429,220,
应付利息(万元),5,39,41,--,--,--,--,--,24,10,0,
应付股利(万元),--,--,--,--,7040,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),10809,6157,29317,6299,1333,243,136,949,1511,1784,593,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),2960,2812,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),9726,5774,4426,--,--,--,--,--,0,0,0,
流动负债合计(万元),199224,151831,162427,90649,56871,6239,4658,7520,21744,14430,7893,
长期借款(万元),28118,31078,--,--,--,--,--,--,0,0,2500,
应付债券(万元),--,2716,2376,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),390,1723,904,455,549,--,--,--,0,0,0,
递延所得税负债(万元),474,--,--,135,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,117,--,--,0,0,0,
非流动负债合计(万元),28982,35516,3280,589,549,117,0,0,0,0,2500,
负债合计(万元),228206,187348,165706,91239,57420,6356,4658,7520,21744,14430,10393,
实收资本(或股本)(万元),212487,214811,208479,104240,32485,13400,13400,13400,5000,5000,5000,
资本公积(万元),29874,197264,93448,197555,225180,54735,54735,54735,874,1874,877,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),17048,9956,9349,3505,3315,1855,1802,1664,1244,744,359,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),333221,281960,141357,50608,3445,3764,7469,6722,11112,6690,3218,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),597268,701677,452367,356336,264475,73754,77406,76521,18230,14308,9454,
少数股东权益(万元),14103,26989,20549,14757,19633,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),611370,728666,472915,371093,284108,73754,77406,76521,18230,14308,9454,
负债和所有者权益(或股东权益)总计(万元),839576,916014,638622,462331,341528,80110,82064,84041,39974,28738,19847,		
  
