报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3153,2382,1523,1309,988,1068,523,332,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),64147,56580,36886,34825,36597,23587,19879,12519,
资产总计(万元),459197,463446,310081,271587,163897,147411,116467,88999,
短期借款(万元),149749,158527,81857,82136,44801,31913,34669,37540,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),35898,27139,14771,16528,8563,4884,2049,--,
应付账款(万元),99706,119102,70111,33502,32769,41663,22183,10896,
预收账款(万元),5691,5720,1221,904,457,977,386,313,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),542,581,568,409,189,220,295,119,
应交税费(万元),230,2353,1469,1170,393,1466,1418,1070,
应付利息(万元),299,200,64,65,39,37,21,36,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2695,186,486,1098,186,16,330,68,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),9176,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),303985,313809,170547,135811,87398,81176,61351,50042,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),14774,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),149,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),14923,0,0,0,0,0,0,0,
负债合计(万元),318908,313809,170547,135811,87398,81176,61351,50042,
实收资本(或股本)(万元),30015,30015,30015,20010,15000,15000,15000,15000,
资本公积(万元),55722,55722,55722,65727,22253,22253,22253,22253,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8008,8008,6371,5088,3927,2898,1786,170,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),46544,55892,47426,44951,35319,26084,16076,1534,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),140289,149637,139534,135776,76499,66235,55115,38957,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),140289,149637,139534,135776,76499,66235,55115,38957,
负债和所有者权益(或股东权益)总计(万元),459197,463446,310081,271587,163897,147411,116467,88999,		
  
