报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1000,5439,4694,4812,4939,5066,5195,5324,5368,1096,1088,4,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),429,852,1592,1691,1648,1578,1181,864,591,419,269,95,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),655,729,731,468,240,228,76,60,51,23,11,6,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),4494,19907,20602,19774,20607,21166,20972,15565,10365,5324,4946,1679,
资产总计(万元),37506,38126,44470,47477,44314,46571,50201,46927,47562,20496,16517,12511,
短期借款(万元),--,3000,5000,5000,--,--,--,--,--,2738,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,683,640,1625,2806,
应付账款(万元),2536,3389,2309,1783,2794,2318,4560,2071,2096,3075,3254,1717,
预收账款(万元),160,183,258,173,223,218,274,283,351,437,251,398,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),335,390,333,310,437,430,466,436,438,394,385,368,
应交税费(万元),166,289,41,329,59,35,216,69,240,70,200,160,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,1186,--,--,--,--,16,1112,2122,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3582,2279,217,122,193,254,114,125,107,119,2221,160,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),6779,9530,8158,7718,4892,3254,5631,2984,3916,7489,9049,7730,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),1002,--,52,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),18,34,42,36,42,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,48,--,--,--,0,0,0,
非流动负债合计(万元),1020,34,93,36,42,48,0,0,0,0,0,0,
负债合计(万元),7799,9564,8252,7754,4935,3303,5631,2984,3916,7489,9049,7730,
实收资本(或股本)(万元),16000,16000,16000,16000,16000,16000,16000,16000,8000,6000,3930,2631,
资本公积(万元),22315,22315,22195,22195,22195,22195,22195,22195,30195,3985,1183,3,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1125,1125,1125,1125,1125,1125,1110,925,700,403,1206,633,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-9886,-11095,-3405,69,-362,3479,4836,4518,4375,2333,925,1271,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),29554,28346,35916,39390,38958,42800,44141,43639,43270,12721,7244,4537,
少数股东权益(万元),153,215,302,334,421,469,429,305,376,286,224,243,
所有者权益(或股东权益)合计(万元),29707,28562,36218,39723,39379,43269,44570,43943,43646,13007,7468,4780,
负债和所有者权益(或股东权益)总计(万元),37506,38126,44470,47477,44314,46571,50201,46927,47562,20496,16517,12511,		
  
