报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),95952,63733,89687,96508,30763,11904,4534,6487,2293,1902,1487,836,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),38,38,38,38,38,38,38,38,38,38,11,0,
长期递延收益(万元),4185,1760,385,483,491,--,--,--,--,0,0,0,
递延所得税负债(万元),179,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),4401,1798,422,520,529,38,38,38,38,38,11,0,
负债合计(万元),100353,65531,90109,97028,31291,11942,4571,6524,2331,1940,1498,836,
实收资本(或股本)(万元),105668,104997,65620,56533,27902,13572,12150,4050,3032,3032,2000,500,
资本公积(万元),216778,210641,249375,69064,82329,61817,43618,51718,27,27,29,0,
减:库存股(万元),9969,8140,11911,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),12763,9531,7104,5259,3957,2818,1920,1351,801,379,130,116,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),171256,122662,85290,54341,35582,23158,15640,9943,6761,2966,718,947,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),496233,439464,395109,185192,149770,101365,73328,67062,10622,6405,2878,1564,
少数股东权益(万元),14041,9661,8745,775,618,213,--,--,--,0,5,0,
所有者权益(或股东权益)合计(万元),510273,449124,403854,185966,150388,101578,73328,67062,10622,6405,2882,1564,
负债和所有者权益(或股东权益)总计(万元),610626,514655,493963,282994,181680,113520,77899,73587,12953,8344,4380,2400,		
  
