报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
非流动负债合计(万元),11085,12932,33712,17130,8233,4230,2498,2103,3568,4694,4314,4446,
负债合计(万元),132696,163719,188726,135567,89962,68422,30378,14779,21262,17383,14591,12765,
实收资本(或股本)(万元),70592,70595,44407,43555,36274,27675,18450,12300,6150,6150,3949,3187,
资本公积(万元),90322,90306,81463,62891,66928,71607,80832,86982,5463,5463,5758,120,
减:库存股(万元),--,1332,2329,3661,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),4095,3837,3225,3204,2626,2028,1686,1396,1130,924,591,435,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),66931,62130,49668,39974,30573,23723,20379,17296,14786,10353,6698,4443,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,5,-0,--,0,0,0,0,
归属于母公司股东权益合计(万元),232070,225137,176415,145739,136401,125038,121347,117974,27529,22890,16996,8184,
少数股东权益(万元),45692,42184,40677,10180,9283,8457,617,86,70,32,223,121,
所有者权益(或股东权益)合计(万元),277761,267320,217092,155919,145684,133494,121964,118060,27600,22922,17219,8305,
负债和所有者权益(或股东权益)总计(万元),410458,431040,405819,291485,235647,201917,152342,132840,48862,40305,31810,21070,		
  
