报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付票据(万元),480029,190246,387478,443828,578333,492460,440752,129333,84000,77882,192647,132565,
应付账款(万元),1771940,603119,291080,340898,345930,168216,134595,172465,88637,90367,50369,35279,
预收账款(万元),67479,87928,99816,34683,17168,10437,20231,22306,13477,7748,3540,2428,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),31404,20931,11979,11871,9777,10278,9218,7848,7347,3954,2684,3660,
应交税费(万元),37189,16006,8432,10680,2192,1522,1823,-6678,20730,-2951,-27749,-1659,
应付利息(万元),12308,3878,4287,4294,6576,2188,2248,1236,349,556,935,443,
应付股利(万元),0,--,--,--,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),186303,189985,2422,70440,2344,7371,4724,6285,2955,2257,5614,11817,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),371006,231700,227329,123378,84578,121146,18714,38255,42054,24001,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,9342,1722,0,
流动负债合计(万元),5495973,3093532,1824699,2243872,1978186,1758022,1298433,752811,416210,354135,474995,390798,
长期借款(万元),3032628,514479,655755,111007,97904,115956,155739,99011,104860,261222,231146,57000,
应付债券(万元),--,--,84679,84515,99507,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,1112,2225,3336,3336,3333,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,6667,6667,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),19575,16117,17771,18861,20370,--,--,--,--,0,--,0,
递延所得税负债(万元),15461,6653,3235,826,816,60,--,--,54,0,--,283,
其他非流动负债(万元),--,--,--,--,--,20595,20886,19671,18348,0,--,0,
非流动负债合计(万元),3067664,537249,761440,215210,218597,136611,177736,120906,126598,264557,241146,63950,
负债合计(万元),8563637,3630781,2586139,2459082,2196783,1894634,1476169,873717,542807,618693,716141,454748,
实收资本(或股本)(万元),629111,381600,254400,254400,111200,111200,111200,111200,55600,50000,50000,50000,
资本公积(万元),668764,366819,497622,497622,244227,244228,244005,244005,299605,13690,10775,10775,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,0,
盈余公积(万元),34946,27032,20668,18214,18214,18214,17385,16399,11335,5473,2274,995,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),761377,656533,493335,310070,280418,326251,307477,338851,227223,99607,26132,26847,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,3246,749,402,420,465,442,-203,
归属于母公司股东权益合计(万元),2093153,1425865,1267112,1080956,656335,703138,680816,710857,594183,169236,89623,88414,
少数股东权益(万元),1484729,1148719,210886,207313,213725,239037,214837,171454,129590,106540,85350,42228,
所有者权益(或股东权益)合计(万元),3577883,2574585,1477998,1288269,870060,942175,895653,882311,723774,275776,174973,130642,
负债和所有者权益(或股东权益)总计(万元),12141520,6205366,4064137,3747351,3066843,2836809,2371822,1756028,1266581,894469,891114,585390,		
  
