报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,49,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),15084,9029,7076,3381,13165,10225,9994,12146,
应付账款(万元),22537,17537,12927,9530,17529,10260,11617,15303,
预收账款(万元),2579,1258,528,528,1928,2464,1653,1960,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),238,18,--,--,--,--,--,46,
应交税费(万元),788,375,82,372,992,691,466,-599,
应付利息(万元),49,42,6,76,44,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1024,820,605,686,843,556,364,605,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),162,161,124,120,2011,7114,1833,1630,
其他流动负债(万元),122,59,195,--,--,--,--,4,
流动负债合计(万元),57482,48026,30841,25692,44315,36310,34563,39951,
长期借款(万元),--,--,--,--,--,2850,6400,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,629,1260,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),766,923,1069,617,577,29,33,--,
递延所得税负债(万元),--,--,71,76,--,96,40,22,
其他非流动负债(万元),--,--,--,--,--,--,--,38,
非流动负债合计(万元),766,923,1140,693,577,2975,7102,1320,
负债合计(万元),58249,48950,31982,26386,44892,39285,41665,41271,
实收资本(或股本)(万元),20800,20800,20800,20800,15600,15600,15600,12000,
资本公积(万元),49798,49798,49798,50241,3835,3835,4110,8059,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3779,3264,3034,3034,2184,945,531,123,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26544,20233,17540,25624,28393,20268,15685,9553,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-512,
归属于母公司股东权益合计(万元),100462,93370,90691,99128,49399,40015,35343,29222,
少数股东权益(万元),152,337,560,362,--,--,--,--,
所有者权益(或股东权益)合计(万元),100615,93707,91251,99490,49399,40015,35343,29222,
负债和所有者权益(或股东权益)总计(万元),158863,142657,123233,125876,94291,79300,77008,70493,		
  
