报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
累计折旧(万元),53405,36077,27300,17193,14495,11081,8151,5770,4250,3168,--,
固定资产净值(万元),364153,209576,148945,88965,41519,24406,22437,10682,8109,6296,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),364153,209576,148945,88965,41519,24406,22437,10682,8109,6296,5714,
在建工程(万元),64478,82927,23272,21616,35783,25363,18310,5154,1067,128,14,
工程物资(万元),18,--,428,270,248,--,--,--,--,--,--,
固定资产清理(万元),2130,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),29308,27977,27962,21191,10276,4020,2147,2110,2097,2148,2196,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),7073,7073,6232,5121,5121,--,--,--,--,--,--,
长期待摊费用(万元),63554,27660,10332,8351,5451,4380,4799,24,44,--,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),11559,4862,1883,796,669,647,386,213,130,126,123,
其他非流动资产(万元),32786,42548,27444,8332,6920,8000,5727,--,--,--,--,
非流动资产合计(万元),597735,426539,265244,165164,112414,66816,53807,18182,11447,8697,8053,
资产总计(万元),1867682,1305886,832886,571150,481244,280602,212338,147320,65041,52632,46030,
短期借款(万元),249950,192409,47654,70463,89099,55025,15990,4000,14670,12844,10405,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),3626,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),331391,211035,180995,76851,53257,13921,7731,2595,10237,5404,6431,
应付账款(万元),467506,376038,240809,136656,119342,63636,55618,19540,9216,8539,8350,
预收账款(万元),8430,5113,3816,1282,933,2454,1166,490,570,1752,994,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),29047,22031,15060,12345,6659,3157,1889,1223,636,595,458,
应交税费(万元),10276,3048,5090,2037,2630,1869,674,-47,573,663,337,
应付利息(万元),4277,3433,963,1537,1251,275,26,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),13202,17713,27072,28284,8595,1405,485,287,235,292,179,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),31324,11593,3776,7588,5175,2160,853,1033,60,1073,65,
其他流动负债(万元),696,438,240,250,185,127,--,--,--,--,--,
流动负债合计(万元),1149726,842852,525474,337293,287127,144028,84433,29120,36197,31162,27218,
长期借款(万元),70671,29400,26000,2695,5117,5663,3616,--,1000,60,1133,
应付债券(万元),77422,95052,24851,24802,24753,--,--,--,--,--,--,
长期应付款(万元),10522,14746,1456,4824,4374,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),917,173,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),18680,14718,10603,7416,2110,--,--,--,--,--,--,
递延所得税负债(万元),383,448,513,578,1070,2,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1833,1082,318,395,503,344,
非流动负债合计(万元),178595,154537,63423,40314,37425,7499,4698,318,1395,563,1477,
负债合计(万元),1328321,997390,588897,377607,324552,151527,89131,29438,37592,31726,28695,
实收资本(或股本)(万元),154784,129191,129290,64543,25161,24440,24440,18800,14100,14100,14100,
资本公积(万元),180432,7822,6519,65788,80756,71994,71994,77634,--,--,--,
减:库存股(万元),5788,13967,25850,27334,7947,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),30407,20741,14643,9230,5564,3548,2676,1971,1112,535,233,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),176414,146909,103146,67433,41117,27558,22770,18207,10798,5106,2013,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-5,-3,0,0,-0,--,
归属于母公司股东权益合计(万元),535865,290604,227697,179640,144660,127536,121878,116612,26011,19742,16346,
少数股东权益(万元),3496,17892,16292,13904,12032,1540,1329,1269,1438,1164,988,
所有者权益(或股东权益)合计(万元),539361,308496,243989,193543,156692,129076,123207,117882,27449,20906,17335,
负债和所有者权益(或股东权益)总计(万元),1867682,1305886,832886,571150,481244,280602,212338,147320,65041,52632,46030,		
  
