报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1335,1125,911,539,348,109,77,97,
其他非流动资产(万元),677,3483,425,578,280,660,145,702,
非流动资产合计(万元),72428,57946,46948,35220,31488,27214,22438,16261,
资产总计(万元),258617,240955,157173,127507,112126,59130,45810,37767,
短期借款(万元),--,3199,2996,2909,6053,8991,4918,4602,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),11850,12625,13654,7847,6233,4712,4097,3253,
预收账款(万元),69,95,124,62,100,93,52,68,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5137,5464,5026,2999,1931,1322,966,825,
应交税费(万元),707,1685,1610,646,1473,717,970,161,
应付利息(万元),--,5,7,3,16,75,52,18,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5049,1288,3681,5212,1558,1499,1447,1417,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,1254,461,467,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),22812,24361,27098,19677,18617,17870,12970,10344,
长期借款(万元),--,--,--,--,1257,921,1401,1128,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2613,1792,--,--,--,--,--,--,
递延所得税负债(万元),1271,313,88,8,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),3884,2105,88,8,1257,921,1401,1128,
负债合计(万元),26696,26467,27186,19685,19874,18791,14370,11472,
实收资本(或股本)(万元),31302,23617,21390,14260,14000,10500,10500,7500,
资本公积(万元),106572,108877,40575,46181,42392,5830,5830,8830,
减:库存股(万元),4932,1141,2282,3804,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13509,10738,7958,5333,3586,1511,996,289,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),85462,72398,62346,45853,32274,22499,14113,9676,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),231922,214489,129987,107822,92252,40339,31439,26295,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),231922,214489,129987,107822,92252,40339,31439,26295,
负债和所有者权益(或股东权益)总计(万元),258617,240955,157173,127507,112126,59130,45810,37767,		
  
