报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应付款(万元),3015,6002,8352,8520,1177,1582,1019,1003,580,706,190,206,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),31654,33375,33657,27518,19480,21104,22291,20602,20236,8069,9176,7707,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1936,1810,1984,2128,1268,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,828,500,--,--,--,--,--,
非流动负债合计(万元),1936,1810,1984,2128,1268,828,500,0,0,0,0,--,
负债合计(万元),33590,35185,35641,29645,20748,21931,22791,20602,20236,8069,9176,7707,
实收资本(或股本)(万元),50690,50731,50794,50711,22150,22150,22150,22150,16600,5882,5000,914,
资本公积(万元),127754,127747,127826,125573,145305,145305,145305,145305,10778,6279,--,2886,
减:库存股(万元),4891,2392,4991,7106,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10140,8306,6954,5959,4866,3937,3078,2043,923,1632,891,327,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),57789,43081,31580,23995,18466,18582,14714,18651,8879,9285,5315,2941,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-11,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),241523,227473,212167,199044,190703,189963,185247,188149,37180,23078,11205,7068,
少数股东权益(万元),1436,939,530,218,463,1163,900,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),242959,228412,212697,199262,191167,191126,186147,188149,37180,23078,11205,7068,
负债和所有者权益(或股东权益)总计(万元),276549,263597,248338,228907,211914,213057,208938,208751,57416,31148,20382,14775,		
  
