报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),404,3664,6727,636,--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),31684,8739,5612,4152,--,--,--,--,--,--,0,0,
长期股权投资(万元),--,1577,1695,--,--,--,--,--,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),9457,9871,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),26565,23813,23151,24534,21389,18417,17054,9312,8224,3827,0,0,
累计折旧(万元),15393,13259,12626,13353,11411,10153,9160,1866,--,732,0,0,
固定资产净值(万元),11172,10554,10525,11181,9978,8265,7894,7446,8224,3094,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产(万元),11172,10554,10525,11181,9978,8265,7894,7446,7018,3094,1455,917,
在建工程(万元),2372,329,7128,5951,1529,47,--,--,--,4171,766,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),16501,17151,21402,24348,17380,5409,5871,3922,602,606,605,594,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
商誉(万元),101649,100304,102196,78958,59664,28629,29515,--,--,--,0,0,
长期待摊费用(万元),1375,3705,1796,1100,992,1072,1338,19,22,34,38,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),17723,11683,9865,9003,7105,4507,3775,1381,645,440,313,212,
其他非流动资产(万元),3979,4312,689,727,--,--,--,--,--,--,0,0,
非流动资产合计(万元),196316,171892,167633,136057,96648,47929,48393,12769,8288,8345,3178,1742,
资产总计(万元),545505,441464,408079,295214,264610,240631,246186,231659,231162,36723,28695,22160,
短期借款(万元),67312,35144,30441,8031,6622,--,0,945,993,908,2315,1104,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),3298,1044,400,579,--,--,--,--,--,--,0,0,
应付账款(万元),55859,31433,16388,19826,15269,6602,6875,2325,3169,3972,1998,1843,
预收账款(万元),11041,10751,7209,3973,4381,4758,4702,658,387,1702,794,429,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),10766,7215,7726,7282,7611,6752,7872,2977,2000,1954,1235,658,
应交税费(万元),2159,3777,2307,2267,2054,405,484,439,1132,1490,1311,891,
应付利息(万元),128,67,56,8,29,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,31,30,17,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),14461,13410,8758,5489,4163,1550,3075,189,553,508,401,1018,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),253,4000,1000,--,100,--,--,--,--,500,0,0,
其他流动负债(万元),2070,1261,287,88,81,79,82,--,--,--,0,0,
流动负债合计(万元),167347,108104,74572,47542,40341,20177,23107,7532,8234,11033,8055,5943,
长期借款(万元),--,33420,37420,--,--,--,--,--,--,--,2967,639,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),300,600,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),2441,1896,2310,2076,1862,1550,1886,--,--,--,0,0,
长期递延收益(万元),300,300,200,200,0,--,--,--,--,--,0,0,
递延所得税负债(万元),8018,3347,3778,4555,3563,36,38,121,112,--,0,0,
其他非流动负债(万元),155,501,631,686,982,469,441,--,--,--,0,0,
非流动负债合计(万元),11214,40065,44340,7517,6407,2055,2364,121,112,--,2967,639,
负债合计(万元),178561,148169,118912,55059,46747,22232,25471,7653,8346,11033,11022,6582,
实收资本(或股本)(万元),119868,104636,104520,71165,46410,35371,35410,23606,14700,11000,11000,11000,
资本公积(万元),230171,187283,187407,143495,155763,163631,163226,174752,182202,498,498,635,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),4158,4135,4052,4052,4052,3676,3137,2956,2368,1812,1306,756,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),542,-13315,-25957,16126,13933,18018,19432,22988,23711,12490,4979,3245,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-2297,-490,-297,-165,-111,-110,-58,
归属于母公司股东权益合计(万元),365784,291946,287969,239489,217300,218399,220716,224006,222816,25690,17673,15578,
少数股东权益(万元),1160,1349,1199,666,563,--,0,--,--,--,0,0,
所有者权益(或股东权益)合计(万元),366944,293296,289168,240155,217862,218399,220716,224006,222816,25690,17673,15578,
负债和所有者权益(或股东权益)总计(万元),545505,441464,408079,295214,264610,240631,246186,231659,231162,36723,28695,22160,		
  
