报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,400,
其他流动负债(万元),66,30,36,42,41,42,--,--,
流动负债合计(万元),24112,9974,5405,5366,5327,7128,8608,13327,
长期借款(万元),1706,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),749,625,595,630,654,695,--,--,
递延所得税负债(万元),347,3,2,2,1,1,0,--,
其他非流动负债(万元),--,--,--,--,--,--,784,613,
非流动负债合计(万元),2801,628,597,632,655,696,784,613,
负债合计(万元),26914,10602,6002,5998,5982,7823,9393,13940,
实收资本(或股本)(万元),13571,13415,13415,10060,10060,10060,10060,5800,
资本公积(万元),17770,15695,15695,4259,4259,4259,4259,2357,
减:库存股(万元),1558,--,--,--,--,--,--,--,
专项储备(万元),786,565,460,481,422,314,202,--,
盈余公积(万元),2813,2096,1532,1184,853,546,252,891,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19651,14987,11490,7906,6427,5200,2777,4448,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),53033,46758,42593,23889,22021,20379,17551,13497,
少数股东权益(万元),5055,--,--,--,--,--,--,1118,
所有者权益(或股东权益)合计(万元),58088,46758,42593,23889,22021,20379,17551,14614,
负债和所有者权益(或股东权益)总计(万元),85001,57360,48595,29888,28003,28203,26944,28554,		
  
