报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资本公积(万元),45347,45347,51181,24044,24044,20039,20039,11863,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2891,2590,2110,1480,898,489,--,364,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22724,21285,18920,13210,8114,4394,-221,3350,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),88464,86724,83879,47484,41806,32677,27573,23333,
少数股东权益(万元),1216,1891,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),89680,88614,83879,47484,41806,32677,27573,23333,
负债和所有者权益(或股东权益)总计(万元),198821,159564,147750,86240,79397,78232,75345,73738,		
  
