报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
递延所得税资产(万元),12203,9019,10825,13555,8704,6393,4510,1939,1095,757,310,
其他非流动资产(万元),19185,27562,18109,18620,32886,16712,10000,--,0,0,0,
非流动资产合计(万元),550283,444840,351228,293688,250932,189037,151608,106948,74758,42318,25750,
资产总计(万元),1070225,947748,693173,655373,593304,528075,476073,391049,217226,127490,81623,
短期借款(万元),89315,89500,27300,19950,43350,31400,32000,67300,77000,27000,16400,
向中央银行借款(万元),--,0,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,0,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,0,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,0,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),71548,72887,--,--,--,--,--,--,0,0,0,
应付账款(万元),47901,40071,37600,30703,26360,29402,25430,26692,24411,21111,19583,
预收账款(万元),19636,11355,13738,16114,8394,10823,12625,11180,8935,4171,4874,
卖出回购金融资产款(万元),--,0,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,0,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2700,2617,2534,2385,2142,1531,1567,1306,1110,1320,1221,
应交税费(万元),29338,12007,5396,4402,3033,2570,-8889,-4379,252,149,2285,
应付利息(万元),301,206,425,611,346,346,346,0,--,--,--,
应付股利(万元),29,--,--,147,257,188,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),24234,15355,16047,17930,5069,5457,5066,3100,2915,2097,1986,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,0,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,0,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,0,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,0,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,0,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,10000,52,52,52,52,0,0,0,
流动负债合计(万元),285003,243999,103040,102243,89003,81770,68197,105251,114624,55849,46349,
长期借款(万元),71067,59500,--,--,--,2000,3500,4200,100,0,0,
应付债券(万元),60965,58169,77500,77500,80000,80000,80000,--,0,0,0,
长期应付款(万元),--,0,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),9493,7985,8298,8276,7692,--,--,--,--,--,--,
递延所得税负债(万元),2352,1341,1632,1603,1618,--,--,--,0,0,0,
其他非流动负债(万元),20223,0,--,--,--,6705,6849,4781,5888,0,0,
非流动负债合计(万元),164101,126996,87430,87378,89311,88705,90349,8981,5988,0,0,
负债合计(万元),449104,370994,190470,189621,178313,170474,158546,114232,120612,55849,46349,
实收资本(或股本)(万元),84840,84840,84840,85164,85171,85183,85183,42040,33740,10666,5524,
资本公积(万元),102989,102001,102024,104246,104518,103393,101855,140133,228,18462,3288,
减:库存股(万元),8503,--,--,1272,33,51,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),33478,12555,12364,12160,11462,11462,6943,6943,4981,2803,1258,
一般风险准备(万元),--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),357247,327059,284123,251034,199261,147896,114412,83098,53016,34395,20844,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),583964,540308,483326,453638,402174,347884,308392,272214,91965,66325,30913,
少数股东权益(万元),37157,36445,19378,12113,12817,9717,9135,4603,4649,5316,4360,
所有者权益(或股东权益)合计(万元),621121,576754,502704,465752,414991,357600,317527,276816,96614,71641,35273,
负债和所有者权益(或股东权益)总计(万元),1070225,947748,693173,655373,593304,528075,476073,391049,217226,127490,81623,		
  
