报告日期,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付分保账款(万元),--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),1056,1056,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,0,--,0,0,
流动负债合计(万元),18625,20687,10098,11962,17739,17186,24735,20540,
长期借款(万元),--,--,--,--,0,2000,0,0,
应付债券(万元),--,--,--,--,0,--,0,0,
长期应付款(万元),1511,2112,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,0,--,0,0,
长期递延收益(万元),1320,--,--,--,0,--,0,0,
递延所得税负债(万元),--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,1319,390,472,432,104,54,54,
非流动负债合计(万元),2831,3431,390,472,432,2104,54,54,
负债合计(万元),21457,24118,10488,12434,18171,19290,24789,20594,
实收资本(或股本)(万元),53489,53400,26700,26700,20000,20000,20000,1200,
资本公积(万元),112922,110944,137425,137425,2854,2854,2854,7182,
减:库存股(万元),--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,0,--,0,0,
盈余公积(万元),8808,7414,5232,3223,1978,1242,458,528,
一般风险准备(万元),--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,0,--,0,0,
未分配利润(万元),37316,43633,38011,37950,30518,17443,8609,4948,
拟分配现金股利(万元),--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),212536,215391,207369,205298,55350,41539,31921,13858,
少数股东权益(万元),5764,4712,--,--,0,--,0,0,
所有者权益(或股东权益)合计(万元),218299,220103,207369,205298,55350,41539,31921,13858,
负债和所有者权益(或股东权益)总计(万元),239756,244221,217856,217732,73521,60829,56710,34451,		
  
