报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6313,6495,4343,4408,4440,4520,2472,1916,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),170,125,8,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),342,275,208,241,152,76,75,36,
其他非流动资产(万元),1704,352,411,--,--,--,--,--,
非流动资产合计(万元),31573,29745,23583,21702,18570,15387,9219,5937,
资产总计(万元),91352,63276,52192,46329,32116,26492,19791,14444,
短期借款(万元),8600,5300,2000,--,3500,2500,500,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,600,--,--,--,--,--,
应付账款(万元),1531,1659,1732,1522,2197,2831,2732,1945,
预收账款(万元),518,404,342,126,392,204,181,202,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),871,504,406,328,241,169,178,64,
应交税费(万元),480,649,338,196,498,118,-24,-49,
应付利息(万元),12,7,3,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1375,2038,45,50,71,135,39,4,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),13386,10561,5466,2222,6898,5957,3606,2166,
长期借款(万元),--,--,--,--,1900,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1053,1145,944,876,388,298,478,--,
递延所得税负债(万元),34,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,676,
非流动负债合计(万元),1087,1145,944,876,2288,298,478,676,
负债合计(万元),14473,11705,6410,3098,9187,6254,4084,2842,
实收资本(或股本)(万元),25706,16138,16000,8000,6000,6000,6000,6000,
资本公积(万元),20210,9829,7946,15946,3347,3347,3347,3347,
减:库存股(万元),1165,1910,--,--,--,--,--,--,
专项储备(万元),59,11,56,52,99,109,44,57,
盈余公积(万元),4517,3455,2702,2049,1474,1156,680,220,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27184,23683,19019,17183,12009,9625,5637,1978,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),76512,51206,45723,43231,22930,20238,15707,11602,
少数股东权益(万元),367,364,58,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),76879,51570,45781,43231,22930,20238,15707,11602,
负债和所有者权益(或股东权益)总计(万元),91352,63276,52192,46329,32116,26492,19791,14444,		
  
