报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
盈余公积(万元),4390,3615,2614,1731,964,340,1604,1308,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27713,23489,20681,14286,8588,3035,13736,11354,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),104094,88733,45702,38424,31958,25782,16141,13461,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),104094,88733,45702,38424,31958,25782,16141,13461,
负债和所有者权益(或股东权益)总计(万元),200385,139307,90649,89645,88549,84092,84342,90178,		
  
