报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),6075,6479,7938,7804,8509,6246,6281,5958,5041,4865,2239,
其他非流动资产(万元),--,--,--,--,--,--,--,--,6500,20000,--,
非流动资产合计(万元),301656,311196,326008,290084,286677,206953,221129,227910,112960,66070,29404,
资产总计(万元),557414,510772,513720,489993,468191,328851,342579,299658,179700,156930,140018,
短期借款(万元),42711,--,--,30000,--,--,--,30000,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),45524,42880,45965,50702,47659,35380,39832,37174,33030,28104,22041,
预收账款(万元),50181,59199,64348,62090,77184,87899,97666,86811,77933,67785,61884,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),7543,7396,6503,7013,5911,3054,5128,4477,2947,2501,2305,
应交税费(万元),2986,2924,3101,10182,14041,2243,1007,981,-31,3788,6232,
应付利息(万元),1341,1283,1283,39,--,--,--,72,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,4759,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),12591,12465,12280,13066,14614,9194,17168,20777,11002,8235,4040,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,286,--,--,3900,--,19,12,
其他流动负债(万元),25772,26549,29628,26387,27877,20609,19070,20848,17878,15185,5457,
流动负债合计(万元),188648,152697,163108,199479,187571,158379,179871,205041,147519,125615,101971,
长期借款(万元),--,--,--,--,--,--,--,8000,--,--,--,
应付债券(万元),54775,54678,54583,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,602,562,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,456,--,--,--,--,--,--,--,--,
长期递延收益(万元),577,547,845,959,959,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,2,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,400,--,--,--,--,--,
非流动负债合计(万元),55352,55225,55884,961,959,400,0,8000,0,602,562,
负债合计(万元),243999,207922,218992,200439,188530,158779,179871,213041,147519,126217,102533,
实收资本(或股本)(万元),52414,52414,52414,52414,52414,30800,30800,23100,15000,15000,15000,
资本公积(万元),173663,173579,173579,172232,170668,88931,88931,32887,1,1,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15999,14487,13086,11604,10629,9764,8539,7165,5994,4966,4047,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),71147,61126,54373,51983,44620,39484,33529,22745,10769,10341,18212,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),313306,301605,293452,288234,278446,168979,161799,85896,31763,30308,37260,
少数股东权益(万元),108,1244,1276,1320,1215,1093,910,721,418,404,225,
所有者权益(或股东权益)合计(万元),313414,302850,294728,289554,279661,170072,162709,86617,32182,30713,37486,
负债和所有者权益(或股东权益)总计(万元),557414,510772,513720,489993,468191,328851,342579,299658,179700,156930,140018,		
  
