报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4197,4219,6328,4044,3442,1411,1772,712,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2402,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),182217,144418,141033,119746,91746,70120,63673,47066,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),3098,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),389,404,304,404,343,--,--,--,
递延所得税负债(万元),1491,1718,2242,552,505,1202,132,308,
其他非流动负债(万元),--,--,--,--,--,255,--,--,
非流动负债合计(万元),4978,2122,2547,957,848,1457,132,308,
负债合计(万元),187195,146540,143580,120703,92594,71577,63805,47374,
实收资本(或股本)(万元),15068,15068,15068,15068,15068,11300,11300,11300,
资本公积(万元),40196,40196,40196,40196,40196,3142,3142,3142,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3567,3525,3291,3047,2789,2343,1866,1406,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),61192,59026,54209,49836,44956,35565,24959,17066,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),120022,117814,112763,108147,103008,52350,41267,32915,
少数股东权益(万元),-1982,-1816,-1051,-101,206,195,70,49,
所有者权益(或股东权益)合计(万元),118040,115998,111713,108046,103214,52545,41338,32965,
负债和所有者权益(或股东权益)总计(万元),305236,262539,255293,228748,195808,124122,105143,80339,		
  
