报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
实收资本(或股本)(万元),31380,21152,20800,10400,10400,7800,7800,7800,
资本公积(万元),81542,89848,83181,93581,93581,18500,18500,18500,
减:库存股(万元),5544,6128,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13219,9594,6900,5200,5200,3900,2573,1100,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),126936,99849,79325,65238,52852,41462,27803,15635,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),247533,214315,190207,174420,162033,71663,56677,43035,
少数股东权益(万元),5298,3572,3186,82,52,53,53,55,
所有者权益(或股东权益)合计(万元),252831,217887,193392,174502,162085,71715,56729,43090,
负债和所有者权益(或股东权益)总计(万元),675858,526941,435930,372532,305670,233354,198421,143320,		
  
