报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
实收资本(或股本)(万元),12099,12001,6667,5000,5000,5000,5000,5000,
资本公积(万元),24437,23136,28470,1882,1882,1882,1882,1882,
减:库存股(万元),978,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3970,3299,2782,2151,1591,1144,747,444,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24093,20441,17616,13782,9563,8045,5477,3493,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63621,58877,55535,22815,18036,16072,13106,10819,
少数股东权益(万元),1018,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),64639,58877,55535,22815,18036,16072,13106,10819,
负债和所有者权益(或股东权益)总计(万元),71251,63472,60284,31910,23314,18182,14802,12506,		
  
