报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),129398,126010,49747,39824,35120,31756,20956,15755,
资产总计(万元),271267,283282,182219,140816,139457,131004,110126,89543,
短期借款(万元),--,--,--,23800,23319,31744,21815,14600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,626,2130,1494,1886,--,
应付账款(万元),22610,15883,8492,12121,13964,8687,12841,7549,
预收账款(万元),2106,1949,1438,1326,1304,1167,805,1242,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6553,9421,6655,5842,6037,5336,4548,3659,
应交税费(万元),2777,2964,3321,2374,3813,3616,1165,2970,
应付利息(万元),--,--,--,52,69,110,77,2,
应付股利(万元),3925,23,--,--,88,--,--,7600,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),8239,44206,5363,3880,5345,7217,2665,1149,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3574,--,0,816,976,576,576,240,
其他流动负债(万元),2956,2160,1573,1056,290,--,--,--,
流动负债合计(万元),52739,76606,26843,51894,57336,59948,46377,39011,
长期借款(万元),--,--,0,1575,2391,1168,1744,640,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,3408,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),919,--,--,--,--,--,--,--,
递延所得税负债(万元),189,--,--,--,--,--,--,--,
其他非流动负债(万元),105,835,199,204,220,170,101,278,
非流动负债合计(万元),1213,4244,199,1779,2611,1338,1845,918,
负债合计(万元),53952,80850,27041,53673,59947,61286,48222,39929,
实收资本(或股本)(万元),43140,43165,28000,21000,21000,21000,21000,2557,
资本公积(万元),110967,110822,84246,27930,27930,27930,27930,19331,
减:库存股(万元),1758,2850,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8596,6964,3543,3307,3089,2049,1141,1290,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),54546,42742,37169,32678,25618,17167,10669,25586,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),215445,200765,152959,84915,77637,68146,60740,48764,
少数股东权益(万元),1870,1667,2219,2228,1873,1573,1164,850,
所有者权益(或股东权益)合计(万元),217315,202432,155178,87143,79510,69719,61904,49614,
负债和所有者权益(或股东权益)总计(万元),271267,283282,182219,140816,139457,131004,110126,89543,		
  
