报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
开发支出(万元),--,700,--,--,--,--,--,--,--,--,--,
商誉(万元),490,490,490,490,490,490,--,--,--,--,--,
长期待摊费用(万元),--,--,15,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),795,681,450,274,390,171,87,47,57,31,27,
其他非流动资产(万元),4221,823,1517,2577,2491,312,1269,--,--,--,--,
非流动资产合计(万元),62840,57884,54740,52005,48131,45471,23426,15858,9712,8816,5511,
资产总计(万元),146281,153742,114883,104300,100172,92213,68874,74563,27519,19003,12821,
短期借款(万元),6000,16300,21000,16794,15789,13495,2000,6000,4000,2500,1750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),510,1809,863,113,740,745,200,917,799,40,--,
应付账款(万元),2399,2351,3970,3007,3453,3968,3054,2716,2297,3142,1063,
预收账款(万元),6729,4474,3870,2058,3579,4547,3712,5447,6758,5511,3976,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),375,291,2,2,111,116,--,--,--,--,4,
应交税费(万元),14,463,589,511,745,790,694,272,237,437,187,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,38,38,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),316,75,66,721,617,457,309,552,85,20,5,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2110,1610,1473,--,--,--,--,1563,--,800,800,
其他流动负债(万元),--,--,--,--,--,--,--,995,313,485,--,
流动负债合计(万元),18453,27373,31833,23206,25035,24117,9969,18461,14490,12974,7823,
长期借款(万元),2610,3720,4020,4190,3100,3100,--,3438,--,400,1200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),4158,2989,3039,3240,1608,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,665,1540,1496,--,--,--,--,
非流动负债合计(万元),6768,6709,7060,7431,5373,4640,1496,3438,--,400,1200,
负债合计(万元),25221,34081,38892,30637,30408,28757,11465,21898,14490,13374,9023,
实收资本(或股本)(万元),41892,27928,24345,24421,12119,12000,6000,6000,4500,1380,1380,
资本公积(万元),49547,63511,23976,23947,35139,33715,39715,39715,6691,0,0,
减:库存股(万元),--,--,--,401,665,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3445,3241,2892,2551,2326,1729,1223,695,184,433,249,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),26176,24981,22907,21191,19093,14273,10471,6255,1655,3817,2168,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),121060,119660,74120,71710,68011,61717,57409,52665,13030,5630,3797,
少数股东权益(万元),--,--,1871,1953,1753,1740,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),121060,119660,75991,73663,69764,63457,57409,52665,13030,5630,3797,
负债和所有者权益(或股东权益)总计(万元),146281,153742,114883,104300,100172,92213,68874,74563,27519,19003,12821,		
  
