报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预收账款(万元),158,117,112,511,409,254,67,32,48,23,28,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),631,519,551,751,1106,621,333,360,226,269,307,
应交税费(万元),16,536,587,195,866,365,172,-241,74,97,141,
应付利息(万元),129,135,86,116,107,86,94,52,48,47,50,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),979,474,315,306,310,253,214,531,141,171,152,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5000,14000,--,--,--,--,5600,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,22,--,--,
流动负债合计(万元),44006,61446,51677,46745,27208,23128,31627,12945,1968,1841,2232,
长期借款(万元),25000,26700,17000,25000,36000,28000,8000,15400,26000,25900,28000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1324,1656,1550,1781,1698,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1685,1378,1159,215,72,72,
非流动负债合计(万元),26324,28356,18550,26781,37698,29685,9378,16559,26215,25972,28072,
负债合计(万元),70330,89802,70227,73526,64905,52813,41005,29504,28183,27813,30304,
实收资本(或股本)(万元),54792,54792,36528,18264,18264,18264,16000,16000,12000,12000,10000,
资本公积(万元),71199,71199,89463,107727,107727,107727,51894,51894,6342,6342,332,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4198,4068,4068,3969,3609,2888,2195,1590,998,470,767,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),41546,39409,37127,35443,30029,22187,18198,13800,8933,4193,7243,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-117,11,11,14,-0,--,
归属于母公司股东权益合计(万元),171590,169276,166956,165144,159296,150949,88299,83295,28287,23005,18342,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),171590,169276,166956,165144,159296,150949,88299,83295,28287,23005,18342,
负债和所有者权益(或股东权益)总计(万元),241919,259079,237183,238670,224201,203762,129304,112799,56469,50818,48645,		
  
