报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),412,--,--,--,--,--,--,--,
长期递延收益(万元),3953,877,991,814,590,--,--,--,
递延所得税负债(万元),442,26,31,21,19,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),6099,1353,1471,1285,609,0,0,0,
负债合计(万元),81758,69675,50702,19939,15859,7901,6613,8271,
实收资本(或股本)(万元),23923,20240,9608,6900,6900,6900,6900,5835,
资本公积(万元),81456,16453,42201,6357,6357,6357,6357,447,
减:库存股(万元),--,--,18032,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1850,1560,1334,1021,810,623,316,1225,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22147,18056,17598,12218,7984,5859,3940,2268,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),129415,56324,52740,26507,22051,19739,17513,9776,
少数股东权益(万元),1372,334,-56,61,218,25,25,--,
所有者权益(或股东权益)合计(万元),130786,56659,52684,26568,22269,19765,17538,9776,
负债和所有者权益(或股东权益)总计(万元),212545,126333,103386,46507,38128,27666,24151,18047,		
  
