报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),34373,26925,20562,15454,11099,7609,4799,2787,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),187473,137236,103195,82012,67101,36635,29661,13325,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),341081,283396,242992,216700,123649,89692,68745,50398,
少数股东权益(万元),8586,7997,8685,6544,4003,3521,--,--,
所有者权益(或股东权益)合计(万元),349666,291393,251677,223244,127653,93213,68745,50398,
负债和所有者权益(或股东权益)总计(万元),567750,438828,342689,290214,175164,129777,94696,77004,		
  
