报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),515,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),22603,22485,23058,27018,22167,23858,20527,29072,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),132,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),100,139,31,46,108,233,235,369,
递延所得税负债(万元),785,60,87,157,69,97,147,177,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1017,199,118,203,177,329,381,546,
负债合计(万元),23620,22684,23177,27221,22343,24187,20908,29618,
实收资本(或股本)(万元),32000,32000,32000,16000,12000,12000,12000,12000,
资本公积(万元),80266,80286,81065,97065,25365,25365,25365,25365,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11199,9692,8012,6241,4657,3221,2045,1178,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),72917,68210,61872,57360,45900,36067,24626,13913,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),198689,189860,182877,176492,87681,76408,63824,52243,
少数股东权益(万元),17192,7954,8265,1478,1193,1220,1077,943,
所有者权益(或股东权益)合计(万元),215882,197814,191142,177970,88874,77628,64901,53186,
负债和所有者权益(或股东权益)总计(万元),239502,220498,214318,205191,111217,101816,85810,82803,		
  
