报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),662,703,23,2,60,25,19,35,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),47221,35233,27499,28233,36778,34138,25033,14906,
长期借款(万元),--,--,--,--,3082,2700,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1031,1070,1097,1368,1867,90,--,--,
递延所得税负债(万元),126,160,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1157,1229,1097,1368,4949,2790,0,0,
负债合计(万元),48378,36462,28597,29601,41727,36928,25033,14906,
实收资本(或股本)(万元),27201,18134,9728,9728,4560,4560,4560,4560,
资本公积(万元),90421,99488,28056,28056,8571,8571,8571,8571,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3386,3142,2713,2244,1736,1214,726,291,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),41454,32483,24972,21147,16296,11610,7226,3148,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),162462,153247,65469,61175,31162,25954,21083,16570,
少数股东权益(万元),1509,151,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),163971,153398,65469,61175,31162,25954,21083,16570,
负债和所有者权益(或股东权益)总计(万元),212348,189860,94065,90776,72889,62883,46116,31476,		
  
