报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),9769,3503,1774,1417,1034,1060,1086,1112,1138,1164,1190,
开发支出(万元),--,--,--,--,372,300,--,--,--,--,--,
商誉(万元),19417,604,23,23,23,23,--,--,--,--,--,
长期待摊费用(万元),55,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1071,850,615,498,379,268,199,145,124,90,104,
其他非流动资产(万元),2184,--,--,--,--,--,139,--,--,--,--,
非流动资产合计(万元),84148,43629,38137,37325,36783,27305,16435,14047,14657,14839,14703,
资产总计(万元),265082,163951,121070,108921,103642,80738,87064,52570,45851,39610,37044,
短期借款(万元),31000,19500,4500,7050,8000,--,13500,15300,11800,9400,9042,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),17682,6845,--,--,--,--,--,500,--,430,--,
应付账款(万元),47611,37508,27159,16473,19027,12447,10366,7541,9783,6925,8175,
预收账款(万元),679,1242,671,3518,471,369,269,150,279,258,282,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3763,2387,2139,1733,1054,690,626,624,697,770,541,
应交税费(万元),1063,1418,914,1194,975,503,876,876,769,427,384,
应付利息(万元),54,26,6,10,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,67,--,--,--,--,1439,1519,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),168,225,5,--,20,22,19,22,39,48,131,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),102021,69151,35393,29978,29613,14032,25656,25013,23367,19698,20074,
长期借款(万元),8185,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,15,--,--,5,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),713,642,619,677,736,--,--,--,--,--,--,
递延所得税负债(万元),918,548,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,794,852,910,968,1026,1224,
非流动负债合计(万元),9816,1190,619,677,736,794,867,910,968,1031,1224,
负债合计(万元),111837,70341,36013,30656,30349,14825,26523,25923,24335,20729,21298,
实收资本(或股本)(万元),60123,52803,29335,29335,13334,13334,6667,5000,5000,5000,5000,
资本公积(万元),36254,734,6601,6601,22601,22601,29268,1538,1538,1538,1538,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8016,6634,5313,4428,3805,3112,2225,1680,1235,468,155,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),46128,30811,42188,36107,31834,25935,21403,17437,12719,9438,6645,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),149894,91025,83515,76471,71574,64982,59563,25655,20492,16443,13338,
少数股东权益(万元),3350,2584,1542,1794,1719,931,978,992,1024,2438,2408,
所有者权益(或股东权益)合计(万元),153244,93610,85057,78265,73293,65913,60541,26647,21516,18881,15746,
负债和所有者权益(或股东权益)总计(万元),265082,163951,121070,108921,103642,80738,87064,52570,45851,39610,37044,		
  
